end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:30.883418",50.427,50.464903840146917,49.58700000000002,32.694816484085266,1164043.44,4872,3373,8948,43321,5650
"-1 day, 23:59:30.868637",50.45,50.457451922221324,50.611000000000026,32.618589027545568,1164043.44,4872,3378,8948,43321,5650
"-1 day, 23:59:30.851637",50.491,50.474225972832087,50.77799999999998,32.605735807096444,0.0,4872,3384,8948,43321,5650
"-1 day, 23:59:30.836706",50.386,50.430113067166531,49.651000000000025,32.585620896777492,0.0,4872,3388,8948,43321,5650
"-1 day, 23:59:30.822016",50.409,50.419556538265468,50.56999999999997,32.626770127521731,0.0,4872,3393,8948,43321,5650
"-1 day, 23:59:30.807685",50.575,50.497278520203565,51.73700000000003,32.645973198093678,0.0,4872,3397,8948,43321,5650
"-1 day, 23:59:30.793301",50.625,50.561139429619402,50.97499999999998,32.704915787987176,0.0,4872,3402,8948,43321,5650
"-1 day, 23:59:30.779310",50.42,50.49056992045999,48.985000000000014,32.717408209494259,0.0,4872,3406,8948,43321,5650
"-1 day, 23:59:30.764869",50.524,50.507284971536009,51.251999999999995,32.619524269018399,0.0,4872,3411,8948,43321,5650
"-1 day, 23:59:30.749798",50.541,50.524142497815163,50.65999999999997,32.544260713096385,0.0,4872,3416,8948,43321,5650
"-1 day, 23:59:30.735610",50.419,50.471571363989284,49.565,32.556180507001748,0.0,4872,3420,8948,43321,5650
"-1 day, 23:59:30.720807",50.408,50.439785724125684,50.33100000000003,32.610227157190728,0.0,4872,3425,8948,43321,5650
"-1 day, 23:59:30.703816",50.611,50.525393167251309,52.03199999999997,32.590797848817154,1191313.872,4872,3431,8948,43321,5650
"-1 day, 23:59:30.688771",50.556,50.540696593451038,50.171,32.657892047077539,1191313.872,4872,3436,8948,43321,5650
"-1 day, 23:59:30.674090",50.386,50.463348544718407,49.19600000000004,32.672938216296998,1191313.872,4872,3440,8948,43321,5650
"-1 day, 23:59:30.659498",50.499,50.48117428530859,51.29,32.598631170218106,1191313.872,4872,3445,8948,43321,5650
"-1 day, 23:59:30.644566",50.598,50.539587284736882,51.290999999999976,32.554557885320683,1191313.872,4872,3450,8948,43321,5650
"-1 day, 23:59:30.629936",50.402,50.47079383944461,49.030000000000015,32.619191457132878,1191313.872,4872,3455,8948,43321,5650
"-1 day, 23:59:30.615340",50.463,50.46689692018456,50.89,32.64306651988263,1191313.872,4872,3460,8948,43321,5650
"-1 day, 23:59:30.600521",50.533,50.499948505412377,51.023,32.583259143106574,1191313.872,4872,3464,8948,43321,5650
"-1 day, 23:59:30.585699",50.604,50.551974365534747,51.100999999999985,32.618957091111177,1191313.872,4872,3469,8948,43321,5650
"-1 day, 23:59:30.571113",50.375,50.463487507904986,48.772000000000006,32.677479383433059,1191313.872,4872,3474,8948,43321,5650
"-1 day, 23:59:30.554646",50.463,50.46324375349495,51.07900000000001,32.579550510597571,1218079.296,4872,3480,8948,43321,5650
"-1 day, 23:59:30.540079",50.511,50.48712190071231,50.847000000000016,32.558029233542157,1218079.296,4872,3484,8948,43321,5650
"-1 day, 23:59:30.525553",50.607,50.547061100285745,51.278999999999975,32.620068838708825,1218079.296,4872,3489,8948,43321,5650
"-1 day, 23:59:30.510899",50.469,50.508030613324564,49.503000000000014,32.715293868301863,1218079.296,4872,3494,8948,43321,5650
"-1 day, 23:59:30.496493",50.476,50.49201531694537,50.524999999999984,32.611270259761511,1218079.296,4872,3499,8948,43321,5650
"-1 day, 23:59:30.481986",50.579,50.535507737148535,51.30000000000001,32.58194602253333,1218079.296,4872,3504,8948,43321,5650
"-1 day, 23:59:30.467516",50.654,50.594754014948315,51.17900000000002,32.611332747163281,1218079.296,4872,3508,8948,43321,5650
"-1 day, 23:59:30.453136",50.62,50.607377014124438,50.381999999999955,32.694380684266058,1218079.296,4872,3513,8948,43321,5650
"-1 day, 23:59:30.438539",50.648,50.627688524066897,50.844000000000044,32.649065318123981,1218079.296,4872,3518,8948,43321,5650
"-1 day, 23:59:30.424029",50.7,50.663844316418221,51.064,32.58233491514715,1218079.296,4872,3523,8948,43321,5650
"-1 day, 23:59:30.407556",50.767,50.715422269326197,51.236000000000004,32.574097617017117,0.0,4872,3529,8948,43321,5650
"-1 day, 23:59:30.393193",50.812,50.763711232328845,51.12699999999996,32.606464790847959,0.0,4872,3534,8948,43321,5650
"-1 day, 23:59:30.378762",50.904,50.833855822115396,51.548000000000044,32.598012529009026,0.0,4872,3538,8948,43321,5650
"-1 day, 23:59:30.364201",50.993,50.913428176594692,51.61599999999999,32.581633029351345,0.0,4872,3543,8948,43321,5650
"-1 day, 23:59:30.349096",51.06,50.986714314147918,51.529,32.555655975973977,0.0,4872,3548,8948,43321,5650
"-1 day, 23:59:30.334606",51.142,51.064357411311569,51.71600000000001,32.52486643037107,0.0,4872,3553,8948,43321,5650
"-1 day, 23:59:30.319965",51.223,51.143678971914213,51.78999999999997,32.471742012198796,0.0,4872,3558,8948,43321,5650
"-1 day, 23:59:30.305511",51.264,51.203839640160226,51.55100000000003,32.418298475246409,0.0,4872,3563,8948,43321,5650
"-1 day, 23:59:30.290875",51.332,51.267919995566324,51.807999999999986,32.369265580388763,0.0,4872,3568,8948,43321,5650
"-1 day, 23:59:30.276253",51.417,51.342460235968574,52.01200000000001,32.323717982195532,0.0,4872,3573,8948,43321,5650
"-1 day, 23:59:30.259345",51.504,51.423230398841881,52.11299999999997,32.294911374831777,1240299.648,4872,3579,8948,43321,5650
"-1 day, 23:59:30.244293",51.586,51.504615485640826,52.160000000000004,32.278790022443317,1240299.648,4872,3584,8948,43321,5650
"-1 day, 23:59:30.229648",51.617,51.560807879897425,51.83399999999999,32.228966342849247,1240299.648,4872,3589,8948,43321,5650
"-1 day, 23:59:30.215269",51.705,51.632904165993267,52.321000000000005,32.168901725211811,1240299.648,4872,3594,8948,43321,5650
"-1 day, 23:59:30.200844",51.781,51.706952322656491,52.313,32.122807252781179,1240299.648,4872,3598,8948,43321,5650
"-1 day, 23:59:30.186339",51.834,51.770476338673767,52.205000000000034,32.086034154121378,1240299.648,4872,3603,8948,43321,5650
"-1 day, 23:59:30.171702",51.904,51.83723836570244,52.394000000000005,32.058954294590272,1240299.648,4872,3608,8948,43321,5650
"-1 day, 23:59:30.157197",51.976,51.906619395468098,52.47999999999997,32.007788183832155,1240299.648,4872,3613,8948,43321,5650
"-1 day, 23:59:30.142522",52.051,51.978809928905228,52.57600000000002,31.971515283458157,1240299.648,4872,3618,8948,43321,5650
"-1 day, 23:59:30.128029",52.108,52.043405150334337,52.50699999999996,31.939811981106576,1240299.648,4872,3623,8948,43321,5650
"-1 day, 23:59:30.111255",52.196,52.119702835017613,52.812000000000005,31.899363682495856,0.0,4872,3629,8948,43321,5650
"-1 day, 23:59:30.096468",52.272,52.19585167742143,52.804,31.862203957887829,0.0,4872,3634,8948,43321,5650
"-1 day, 23:59:30.081656",52.361,52.278426145382021,52.98399999999999,31.827304965900595,0.0,4872,3639,8948,43321,5650
"-1 day, 23:59:30.066862",52.435,52.356713349473303,52.95300000000004,31.792912992327444,0.0,4872,3644,8948,43321,5650
"-1 day, 23:59:30.052009",52.491,52.423856879191604,52.88299999999998,31.736302080597468,0.0,4872,3649,8948,43321,5650
"-1 day, 23:59:30.037160",52.579,52.501428713391476,53.19500000000001,31.685720064387471,0.0,4872,3654,8948,43321,5650
"-1 day, 23:59:30.022369",52.647,52.574214598960594,53.12299999999998,31.636692868097146,0.0,4872,3659,8948,43321,5650
"-1 day, 23:59:30.007548",52.702,52.638107487106225,53.086999999999996,31.593552169246607,0.0,4872,3664,8948,43321,5650
"-1 day, 23:59:29.992997",52.798,52.718054037821915,53.47000000000003,31.556692892620958,0.0,4872,3669,8948,43321,5650
"-1 day, 23:59:29.978267",52.859,52.788527248655257,53.286,31.51044383423584,0.0,4872,3674,8948,43321,5650
"-1 day, 23:59:29.961050",52.951,52.869763930534205,53.59499999999999,31.476275575386126,1243834.704,4872,3680,8948,43321,5650
"-1 day, 23:59:29.946399",53.028,52.948882256842147,53.566999999999986,31.441676454909082,1243834.704,4872,3685,8948,43321,5650
"-1 day, 23:59:29.930776",53.106,53.027441416883235,53.65200000000002,31.389476232204462,1243834.704,4872,3691,8948,43321,5650
"-1 day, 23:59:29.916121",53.149,53.088220882216348,53.449999999999996,31.341532035444796,1243834.704,4872,3696,8948,43321,5650
"-1 day, 23:59:29.901256",53.255,53.171610768518114,53.997000000000014,31.285073329638887,1243834.704,4872,3701,8948,43321,5650
"-1 day, 23:59:29.886361",53.319,53.245305641520304,53.767,31.24486344838299,1243834.704,4872,3706,8948,43321,5650
"-1 day, 23:59:29.871571",53.38,53.31265303646645,53.807,31.202048730190459,1243834.704,4872,3712,8948,43321,5650
"-1 day, 23:59:29.856804",53.469,53.39082680954381,54.09199999999999,31.165917918011473,1243834.704,4872,3717,8948,43321,5650
"-1 day, 23:59:29.842176",53.548,53.469413700249881,54.101000000000006,31.110980825360368,1243834.704,4872,3722,8948,43321,5650
"-1 day, 23:59:29.827515",53.623,53.546207133631071,54.14799999999997,31.07714248999207,1243834.704,4872,3727,8948,43321,5650
"-1 day, 23:59:29.810698",53.702,53.624103859431095,54.255,31.035846769683346,1263025.008,4872,3733,8948,43321,5650
"-1 day, 23:59:29.796070",53.791,53.707552266660493,54.41399999999999,30.984297016631228,1263025.008,4872,3738,8948,43321,5650
"-1 day, 23:59:29.781347",53.835,53.771276331111103,54.14300000000003,30.93303819858172,1263025.008,4872,3743,8948,43321,5650
"-1 day, 23:59:29.766281",53.912,53.84163840723599,54.450999999999986,30.878777080786264,1263025.008,4872,3748,8948,43321,5650
"-1 day, 23:59:29.751633",53.981,53.911319441658286,54.46400000000002,30.827263490878401,1263025.008,4872,3753,8948,43321,5650
"-1 day, 23:59:29.737062",53.968,53.939659761056447,53.87700000000002,30.765323020646584,1263025.008,4875,3632,8948,43321,5650
"-1 day, 23:59:29.722167",54.063,54.001330068282059,54.727999999999994,30.722860257480356,1263025.008,4875,3424,8948,43321,5650
"-1 day, 23:59:29.707357",53.948,53.974665069682949,53.14299999999999,30.651387711089516,1263025.008,4887,3204,8948,43321,5650
"-1 day, 23:59:29.692392",53.916,53.945332577785891,53.69199999999997,30.576906703726383,1263025.008,4894,2993,8948,43321,5650
"-1 day, 23:59:29.677645",50.3,52.12282744383257,24.988,29.81382648713624,1263025.008,4948,2962,8948,43321,5650
"-1 day, 23:59:29.660925",50.105,51.11396474361446,48.739999999999995,28.935354236176902,0.0,4948,2989,8948,43321,5650
"-1 day, 23:59:29.646100",49.944,50.529002070035382,48.81700000000004,29.144682305691887,0.0,4948,2990,8948,43321,5650
"-1 day, 23:59:29.631611",50.776,50.652502527159768,56.60000000000001,30.538627878484466,0.0,4948,2796,8948,43321,5650
"-1 day, 23:59:29.616796",50.351,50.50175149562093,47.37599999999997,32.84459167455578,0.0,4948,2621,8948,43321,5650
"-1 day, 23:59:29.601972",50.334,50.417875021326253,50.21500000000003,32.86421595507673,0.0,4948,2452,8948,43321,5650
"-1 day, 23:59:29.587203",50.387,50.40243726879045,50.75799999999998,32.709482324145505,0.0,4948,2385,8948,43321,5650
"-1 day, 23:59:29.572709",50.309,50.35571867594237,49.76299999999998,32.360217224161374,0.0,4948,2385,8948,43321,5650
"-1 day, 23:59:29.558131",50.327,50.341359348880893,50.453,32.59875011890361,0.0,4948,2385,8948,43321,5650
"-1 day, 23:59:29.543793",50.354,50.347679671703389,50.543000000000006,32.605205615893468,0.0,4948,2385,8948,43321,5650
"-1 day, 23:59:29.529051",50.461,50.40433996853502,51.209999999999994,32.62826797178186,0.0,4948,2385,8948,43321,5650
"-1 day, 23:59:29.512515",50.319,50.361670058993468,49.32500000000003,32.661120425030362,1064989.728,4948,2385,8948,43321,5650
"-1 day, 23:59:29.498118",50.345,50.353335031983661,50.52699999999997,32.607980356643644,1064989.728,4948,2385,8948,43321,5650
"-1 day, 23:59:29.483144",50.415,50.384167555433649,50.905,32.58493801602328,1064989.728,4948,2385,8948,43321,5650
"-1 day, 23:59:29.468436",50.326,50.355083812787164,49.70300000000001,32.565753820884481,1064989.728,4948,2386,8948,43321,5650
"-1 day, 23:59:29.454037",50.357,50.35604190648727,50.57399999999999,32.622518115753273,1064989.728,4948,2386,8948,43321,5650
"-1 day, 23:59:29.439671",50.314,50.335020971499105,50.013000000000005,32.586703355922481,1064989.728,4948,2386,8948,43321,5650
"-1 day, 23:59:29.424738",50.453,50.394010630080608,51.42600000000002,32.593360894973785,1064989.728,4948,2386,8948,43321,5650
"-1 day, 23:59:29.409951",50.316,50.355005378037539,49.357,32.6407578254409,1064989.728,4948,2386,8948,43321,5650
"-1 day, 23:59:29.395476",50.315,50.335002705427911,50.307999999999964,32.597205689534057,1064989.728,4948,2386,8948,43321,5650
"-1 day, 23:59:29.380674",50.434,50.384501454281477,51.266999999999996,32.608411008040491,1064989.728,4948,2386,8948,43321,5650
"-1 day, 23:59:29.363894",50.31,50.34725078453387,49.442000000000036,32.574150974169271,0.0,4948,2386,8948,43321,5650
"-1 day, 23:59:29.348935",50.369,50.358125397255613,50.78199999999998,32.63214394344044,0.0,4948,2386,8948,43321,5650
"-1 day, 23:59:29.334167",50.436,50.397062761405287,50.905,32.627469312570021,0.0,4948,2387,8948,43321,5650
"-1 day, 23:59:29.319738",50.308,50.352531462673916,49.412,32.584281174611604,0.0,4948,2387,8948,43321,5650
"-1 day, 23:59:29.304829",50.327,50.339765738148202,50.45999999999999,32.607910529043956,0.0,4948,2387,8948,43321,5650
"-1 day, 23:59:29.290525",50.299,50.31938288624778,50.10300000000001,32.556333234002913,0.0,4948,2387,8948,43321,5650
"-1 day, 23:59:29.276013",50.405,50.362191519210597,51.14700000000001,32.575097491336997,0.0,4948,2387,8948,43321,5650
"-1 day, 23:59:29.261391",50.304,50.333095794696334,49.59700000000001,32.648642080776554,0.0,4948,2387,8948,43321,5650
"-1 day, 23:59:29.246787",50.322,50.327547898514126,50.44800000000001,32.621329315323422,0.0,4948,2387,8948,43321,5650
"-1 day, 23:59:29.232287",50.371,50.34927396878814,50.714,32.622339900537192,0.0,4948,2387,8948,43321,5650
"-1 day, 23:59:29.215683",50.33,50.339636988227994,50.04299999999997,32.595687684387961,846537.696,4948,2388,8948,43321,5650
"-1 day, 23:59:29.200861",50.325,50.332318496339141,50.290000000000035,32.635681160181257,846537.696,4948,2388,8948,43321,5650
"-1 day, 23:59:29.186005",50.299,50.315659259632454,50.116999999999976,32.604205349811657,846537.696,4948,2388,8948,43321,5650
"-1 day, 23:59:29.171261",50.317,50.31632962984046,50.443000000000005,32.58732262482166,846537.696,4948,2388,8948,43321,5650
"-1 day, 23:59:29.156618",50.324,50.320164815533538,50.37299999999998,32.620265515943828,846537.696,4948,2388,8948,43321,5650
"-1 day, 23:59:29.141786",50.289,50.304582417806813,50.044000000000025,32.625139823825002,846537.696,4948,2388,8948,43321,5650
"-1 day, 23:59:29.126993",50.419,50.361791344338414,51.328999999999965,32.653459548242338,846537.696,4948,2388,8948,43321,5650
"-1 day, 23:59:29.112299",50.288,50.32489572826406,49.370999999999995,32.644744051464436,846537.696,4948,2388,8948,43321,5650
"-1 day, 23:59:29.097674",50.4,50.362447922419726,51.18400000000001,32.638501014948105,846537.696,4948,2389,8948,43321,5650
"-1 day, 23:59:29.083372",50.437,50.399724018705825,50.69599999999999,32.656393601764258,846537.696,4948,2389,8948,43321,5650
"-1 day, 23:59:29.066965",50.307,50.353362098021236,49.397000000000034,32.598705031607167,848918.448,4948,2389,8948,43321,5650
"-1 day, 23:59:29.052562",50.315,50.334181064319552,50.37099999999997,32.607465438343127,848918.448,4948,2389,8948,43321,5650
"-1 day, 23:59:29.037343",50.325,50.329590533051643,50.39500000000004,32.540485619899989,848918.448,4948,2389,8948,43321,5650
"-1 day, 23:59:29.022900",50.394,50.361795309628953,50.87699999999997,32.579135348075837,848918.448,4948,2389,8948,43321,5650
"-1 day, 23:59:29.008738",50.354,50.35789765544115,50.074000000000005,32.659802852120677,848918.448,4948,2389,8948,43321,5650
"-1 day, 23:59:28.994321",50.366,50.361948828354926,50.45,32.641067311254339,848918.448,4948,2389,8948,43321,5650
"-1 day, 23:59:28.980094",50.354,50.357974414823474,50.269999999999996,32.614389686831551,848918.448,4948,2389,8948,43321,5650
"-1 day, 23:59:28.965839",50.416,50.386987242252971,50.84999999999998,32.596996680478057,848918.448,4948,2390,8948,43321,5650
"-1 day, 23:59:28.951347",50.36,50.373493628678744,49.96800000000002,32.619607601711536,848918.448,4948,2390,8948,43321,5650
"-1 day, 23:59:28.937009",50.412,50.392746829690026,50.775999999999996,32.611137996630625,848918.448,4948,2390,8948,43321,5650
"-1 day, 23:59:28.920357",50.378,50.385373417096247,50.14000000000001,32.605259301076231,0.0,4948,2390,8948,43321,5650
"-1 day, 23:59:28.905575",50.661,50.523187497171378,52.64200000000001,32.636702574139747,0.0,4948,2390,8948,43321,5650
"-1 day, 23:59:28.890826",50.943,50.733095584091458,52.91699999999997,32.778289418153037,0.0,4948,2390,8948,43321,5650
"-1 day, 23:59:28.876027",50.444,50.588548646696637,46.951000000000036,32.702189437789997,0.0,4948,2390,8948,43321,5650
"-1 day, 23:59:28.861192",50.521,50.554774369812094,51.05999999999999,32.511460259749647,0.0,4948,2390,8948,43321,5650
"-1 day, 23:59:28.846363",50.399,50.476887439233877,49.545,32.270230878548702,0.0,4948,2391,8948,43321,5650
"-1 day, 23:59:28.831288",50.38,50.428443822074854,50.247000000000014,32.236350157298737,0.0,4948,2391,8948,43321,5650
"-1 day, 23:59:28.816769",50.402,50.415221920022248,50.55599999999999,32.511286205582351,0.0,4948,2391,8948,43321,5650
"-1 day, 23:59:28.802132",50.304,50.359611088797365,49.61800000000001,32.492571125466483,0.0,4948,2391,8948,43321,5650
"-1 day, 23:59:28.787442",50.914,50.636808773820277,55.184,32.675729147284621,0.0,4948,2391,8948,43321,5650
"-1 day, 23:59:28.770707",50.763,50.699904542805768,49.705999999999975,32.79336231264918,839684.016,4948,2391,8948,43321,5650
"-1 day, 23:59:28.755692",50.387,50.54345327385581,47.75500000000002,32.663936699824454,839684.016,4948,2391,8948,43321,5650
"-1 day, 23:59:28.740783",50.374,50.458726932501591,50.283000000000015,32.434575748031115,839684.016,4948,2391,8948,43321,5650
"-1 day, 23:59:28.725696",50.504,50.481363492877186,51.413999999999966,32.172795604431052,839684.016,4948,2392,8948,43321,5650
"-1 day, 23:59:28.710809",50.319,50.400182027801605,49.024000000000036,32.380276357693305,839684.016,4948,2392,8948,43321,5650
"-1 day, 23:59:28.695926",50.354,50.37709103604184,50.598999999999975,32.563144678361923,839684.016,4948,2392,8948,43321,5650
