end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
5.100075960159302,16,32747,0.10000300407409668,4928159154.447398,61603840,5.000072956085205,0,52,9000,20374596
5.200074911117554,16,32817,0.09999895095825195,3565195800.392346,44564480,5.100075960159302,32,43,9000,10540744
5.300039052963257,16,29589,0.09996414184570312,4405598966.4751005,55050240,5.200074911117554,0,50,9000,10334940
5.40005898475647,16,29323,0.10001993179321289,2830591012.4526954,35389440,5.300039052963257,0,43,9000,10361784
5.500061988830566,16,29379,0.10000300407409668,2831070152.5548882,35389440,5.40005898475647,0,63,9000,10397576
5.600054979324341,16,29380,0.09999299049377441,2831353663.91134,35389440,5.500061988830566,0,60,9000,10424420
5.7000510692596436,16,29423,0.09999608993530273,2831265904.328611,35389440,5.600054979324341,0,60,9000,10460212
5.800059080123901,16,29445,0.10000801086425781,2830928418.167185,35389440,5.7000510692596436,0,55,9000,10487056
5.90005898475647,16,29335,0.09999990463256836,2831157900.002575,35389440,5.800059080123901,0,31,9000,10513900
6.000062942504883,16,29361,0.10000395774841309,2831043154.4344816,35389440,5.90005898475647,0,52,9000,10549692
6.100054979324341,16,29383,0.09999203681945801,2936246618.6193986,36700160,6.000062942504883,0,57,9000,10576536
6.20002007484436,16,29341,0.09996509552001953,2832143745.046508,35389440,6.100054979324341,0,47,9000,10603380
6.300059080123901,16,29357,0.10003900527954102,2934868046.514297,36700160,6.20002007484436,0,83,9000,10639172
6.400039911270142,16,29404,0.09998083114624023,2831698004.0493145,35389440,6.300059080123901,0,39,9000,10666016
