end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.840835",69.5,69.549231388737027,68.76499999999997,6.8883436970564746,0.0,2231,2519,8948,60238,5384
"-1 day, 23:59:56.826473",69.676,69.612617236815467,70.90800000000002,7.0654972165632284,0.0,2231,2520,8948,60238,5384
"-1 day, 23:59:56.812071",69.579,69.595808702657479,68.89999999999993,7.0285091577733949,0.0,2231,2521,8948,60238,5384
"-1 day, 23:59:56.796200",69.554,69.574904511793335,69.37900000000006,6.9930063178100834,646410.24,2231,2522,8948,60238,5384
"-1 day, 23:59:56.781902",69.519,69.546952549957723,69.27400000000003,6.9999362243562153,646410.24,2231,2523,8948,60238,5384
"-1 day, 23:59:56.767534",69.504,69.525476448271462,69.399,6.9080600867519184,646410.24,2231,2523,8948,60238,5384
"-1 day, 23:59:56.753278",69.572,69.548738430959105,70.04799999999999,7.0043578825364685,646410.24,2231,2524,8948,60238,5384
"-1 day, 23:59:56.738654",69.643,69.595870052635732,70.13999999999999,7.0603894593848162,646410.24,2231,2525,8948,60238,5384
"-1 day, 23:59:56.724278",69.623,69.609435091859396,69.48300000000003,7.0899047201963379,646410.24,2231,2526,8948,60238,5384
"-1 day, 23:59:56.710154",69.638,69.623717620334361,69.74300000000001,7.0598149396124308,646410.24,2231,2527,8948,60238,5384
"-1 day, 23:59:56.696021",69.566,69.594859120466708,69.06199999999998,6.9725999883716234,646410.24,2231,2528,8948,60238,5384
"-1 day, 23:59:56.682027",69.501,69.547930388041792,69.04600000000002,6.9067564557286705,646410.24,2231,2528,8948,60238,5384
"-1 day, 23:59:56.667638",69.665,69.60646649492287,70.81300000000002,6.9404095385454454,646410.24,2231,2529,8948,60238,5384
"-1 day, 23:59:56.651909",69.495,69.550734425945862,68.30499999999999,6.9691813682888988,0.0,2231,2530,8948,60238,5384
"-1 day, 23:59:56.637546",69.61,69.580367543708533,70.41499999999996,7.0195495656717499,0.0,2231,2531,8948,60238,5384
"-1 day, 23:59:56.623742",69.653,69.61668426536238,69.95400000000005,7.0437216916877414,0.0,2231,2532,8948,60238,5384
"-1 day, 23:59:56.609433",69.465,69.540844287266154,68.14899999999999,6.9578660487619315,0.0,2231,2533,8948,60238,5384
"-1 day, 23:59:56.595361",69.585,69.562922333620065,70.42499999999993,7.018534087540111,0.0,2231,2534,8948,60238,5384
"-1 day, 23:59:56.581302",69.63,69.59646158767795,69.94500000000001,6.9653998323426372,0.0,2231,2535,8948,60238,5384
"-1 day, 23:59:56.567173",69.687,69.641731568136436,70.08600000000001,7.0124695109090815,0.0,2231,2535,8948,60238,5384
"-1 day, 23:59:56.552927",69.631,69.636365793373045,69.23900000000002,7.0930302153805522,0.0,2231,2537,8948,60238,5384
"-1 day, 23:59:56.538525",69.475,69.55568532439743,68.38299999999995,6.9448651521016931,0.0,2231,2537,8948,60238,5384
"-1 day, 23:59:56.523989",69.581,69.568342733452155,70.32300000000006,6.8880692581372154,0.0,2231,2538,8948,60238,5384
"-1 day, 23:59:56.508310",69.633,69.600671769514349,69.99699999999994,6.9160026817336302,648430.272,2231,2540,8948,60238,5384
"-1 day, 23:59:56.494356",69.613,69.606835900354184,69.47300000000003,7.0148681600342622,648430.272,2231,2541,8948,60238,5384
"-1 day, 23:59:56.480391",69.692,69.649418633073125,70.24499999999995,7.0852938285403217,648430.272,2231,2542,8948,60238,5384
"-1 day, 23:59:56.465964",69.563,69.606210011149514,68.66000000000007,6.9788484318970232,648430.272,2231,2542,8948,60238,5384
"-1 day, 23:59:56.451690",69.67,69.638105390190674,70.419,6.9342917752362307,648430.272,2231,2543,8948,60238,5384
"-1 day, 23:59:56.437378",69.648,69.643052707005538,69.49399999999996,6.9456720426009388,648430.272,2231,2544,8948,60238,5384
"-1 day, 23:59:56.422912",69.676,69.659526456698273,69.87200000000004,6.9283372954849574,648430.272,2231,2546,8948,60238,5384
"-1 day, 23:59:56.408884",69.715,69.6872635206702,69.98800000000001,6.9902962298314142,648430.272,2231,2547,8948,60238,5384
"-1 day, 23:59:56.394621",69.717,69.702131843031907,69.73099999999997,6.9216344615182912,648430.272,2231,2548,8948,60238,5384
"-1 day, 23:59:56.380349",69.639,69.670566300074583,69.09299999999998,6.9089191594223216,648430.272,2231,2549,8948,60238,5384
"-1 day, 23:59:56.364698",69.611,69.640783488214325,69.41500000000006,6.8556388244807414,0.0,2231,2550,8948,60238,5384
"-1 day, 23:59:56.350521",70.342,69.991438786877382,75.45899999999996,6.9377701258144562,0.0,2231,2551,8948,60238,5384
"-1 day, 23:59:56.335927",70.135,70.063221270988919,68.68600000000005,7.0466315321492479,0.0,2231,2552,8948,60238,5384
"-1 day, 23:59:56.320927",70.431,70.247123265961179,72.50299999999994,7.0190961672024894,0.0,2231,2553,8948,60238,5384
"-1 day, 23:59:56.306886",70.362,70.304562836308349,69.87899999999998,6.7792566262874221,0.0,2231,2554,8948,60238,5384
"-1 day, 23:59:56.292788",69.698,70.001316746766349,65.04999999999998,6.1753772436147853,0.0,2231,2555,8948,60238,5384
"-1 day, 23:59:56.278687",69.65,69.825672150638525,69.31400000000009,6.1106957137724489,0.0,2231,2557,8948,60238,5384
"-1 day, 23:59:56.264308",69.703,69.764338290182536,70.07399999999998,6.0214654775857817,0.0,2231,2557,8948,60238,5384
"-1 day, 23:59:56.250229",69.693,69.728669953457057,69.62299999999996,6.3787127111175881,0.0,2231,2559,8948,60238,5384
"-1 day, 23:59:56.236065",69.942,69.835339702004816,71.68499999999996,6.9218572076855596,0.0,2231,2560,8948,60238,5384
"-1 day, 23:59:56.220366",69.757,69.796170199456085,68.46200000000009,6.944025729527457,653480.352,2231,2561,8948,60238,5384
"-1 day, 23:59:56.206182",69.692,69.744086083017578,69.23699999999991,6.8361478851254045,653480.352,2231,2562,8948,60238,5384
"-1 day, 23:59:56.192110",69.633,69.688544228716353,69.22000000000001,6.7443383640875894,653480.352,2231,2563,8948,60238,5384
"-1 day, 23:59:56.177826",69.731,69.709772297248875,70.41699999999999,6.6556448524276357,653480.352,2231,2564,8948,60238,5384
"-1 day, 23:59:56.163695",70.025,69.867395934869464,72.08300000000008,6.8870287519419344,653480.352,2231,2566,8948,60238,5384
"-1 day, 23:59:56.149723",70.01,69.938699867670778,69.905,6.9853788730556783,653480.352,2231,2567,8948,60238,5384
"-1 day, 23:59:56.135684",69.751,69.844853249962142,67.938,6.9025912071493982,653480.352,2231,2568,8948,60238,5384
"-1 day, 23:59:56.121606",69.562,69.703434265901564,68.23899999999995,6.6389987188845954,653480.352,2231,2569,8948,60238,5384
"-1 day, 23:59:56.107422",69.698,69.700717251958721,70.64999999999996,6.4584516211697487,653480.352,2231,2571,8948,60238,5384
"-1 day, 23:59:56.093665",69.793,69.746859550482924,70.4580000000001,6.6448998878715608,653480.352,2231,2572,8948,60238,5384
"-1 day, 23:59:56.078177",69.712,69.729429891624292,69.14499999999998,6.9025631302838706,651965.328,2231,2573,8948,60238,5384
"-1 day, 23:59:56.064103",69.777,69.753215144657474,70.23199999999999,6.9673747479303252,651965.328,2231,2575,8948,60238,5384
"-1 day, 23:59:56.050081",69.633,69.693108950281143,68.62499999999996,6.8246861354923354,651965.328,2231,2576,8948,60238,5384
"-1 day, 23:59:56.035980",69.632,69.662554838174785,69.62500000000007,6.7594155920982679,651965.328,2231,2577,8948,60238,5384
"-1 day, 23:59:56.021883",69.778,69.720278716612384,70.80000000000001,6.8337767798427276,651965.328,2231,2579,8948,60238,5384
"-1 day, 23:59:56.007535",69.67,69.695139600434686,68.91399999999997,6.8537272002672411,651965.328,2231,2580,8948,60238,5384
"-1 day, 23:59:55.993495",70.029,69.862080554642631,72.54199999999996,6.9758721965113644,651965.328,2231,2581,8948,60238,5384
"-1 day, 23:59:55.979468",69.629,69.745545398132052,66.82900000000006,6.921337864715615,651965.328,2231,2582,8948,60238,5384
"-1 day, 23:59:55.965476",69.719,69.73227275961041,70.34899999999992,6.7628458883351561,651965.328,2231,2584,8948,60238,5384
"-1 day, 23:59:55.951367",69.722,69.727136422927003,69.743,6.7587015558874857,651965.328,2231,2585,8948,60238,5384
"-1 day, 23:59:55.935780",69.659,69.693068670955853,69.21800000000009,6.6447749345202567,0.0,2231,2587,8948,60238,5384
"-1 day, 23:59:55.921601",69.76,69.726534787294923,70.467,6.9089085927461324,0.0,2231,2588,8948,60238,5384
"-1 day, 23:59:55.907497",69.697,69.711767467779922,69.25599999999999,6.8549866565757807,0.0,2231,2589,8948,60238,5384
"-1 day, 23:59:55.893566",69.649,69.680384112847037,69.31299999999999,6.849571591158818,0.0,2231,2590,8948,60238,5384
"-1 day, 23:59:55.879520",69.674,69.677192059913253,69.84900000000005,6.858497897294904,0.0,2231,2592,8948,60238,5384
"-1 day, 23:59:55.865209",69.709,69.693096127102081,69.95399999999998,6.826629954564936,0.0,2231,2593,8948,60238,5384
"-1 day, 23:59:55.850789",69.76,69.726548495537784,70.11700000000002,6.9032092235292897,0.0,2231,2595,8948,60238,5384
"-1 day, 23:59:55.836667",69.652,69.689274779511479,68.89599999999997,6.9143586379330921,0.0,2231,2596,8948,60238,5384
"-1 day, 23:59:55.821907",69.698,69.693637395621096,70.01999999999994,6.8641160843129203,0.0,2231,2597,8948,60238,5384
"-1 day, 23:59:55.807928",69.656,69.6748188340339,69.3620000000001,6.832232140231314,0.0,2231,2599,8948,60238,5384
"-1 day, 23:59:55.791769",69.607,69.640909860025232,69.26399999999995,6.8218932819680314,667620.576,2231,2601,8948,60238,5384
"-1 day, 23:59:55.777412",69.693,69.666955192516184,70.29499999999999,6.8940632735336553,667620.576,2231,2602,8948,60238,5384
"-1 day, 23:59:55.763333",69.714,69.69047780750779,69.861,6.9006436174535812,667620.576,2231,2603,8948,60238,5384
"-1 day, 23:59:55.748958",69.716,69.703238965452584,69.72999999999996,6.9438004122869765,667620.576,2231,2605,8948,60238,5384
"-1 day, 23:59:55.734342",69.67,69.686619587275089,69.34800000000006,6.9329982972395561,667620.576,2231,2607,8948,60238,5384
"-1 day, 23:59:55.719902",69.697,69.691809803692323,69.88600000000001,6.8567235563708913,667620.576,2231,2608,8948,60238,5384
"-1 day, 23:59:55.705694",69.571,69.631406298235973,68.68899999999996,6.8327879225685502,667620.576,2231,2609,8948,60238,5384
"-1 day, 23:59:55.691338",69.736,69.683704203701595,70.89100000000005,6.853569302319757,667620.576,2231,2611,8948,60238,5384
"-1 day, 23:59:55.677111",69.661,69.672352151970912,69.13599999999998,6.9072876409894803,667620.576,2231,2612,8948,60238,5384
"-1 day, 23:59:55.662543",70.326,69.999217005745052,74.98099999999994,7.0020140081497022,667620.576,2231,2614,8948,60238,5384
"-1 day, 23:59:55.646827",70.534,70.266635456536491,71.9900000000001,7.1557120877492286,0.0,2231,2615,8948,60238,5384
"-1 day, 23:59:55.632851",69.628,69.947355393594862,63.28599999999996,6.8642985345979124,0.0,2231,2617,8948,60238,5384
"-1 day, 23:59:55.618738",70.391,70.16919678448437,75.73200000000004,6.578032552974598,0.0,2231,2618,8948,60238,5384
"-1 day, 23:59:55.604643",69.967,70.068103143996652,66.99899999999995,6.1722503424386224,0.0,2231,2620,8948,60238,5384
"-1 day, 23:59:55.590586",69.745,69.90656301373356,68.19100000000005,6.2103050489164877,0.0,2231,2622,8948,60238,5384
"-1 day, 23:59:55.576702",70.252,70.079294300914086,73.80099999999993,6.6564477276069596,0.0,2231,2623,8948,60238,5384
"-1 day, 23:59:55.562355",69.675,69.877163476911221,65.63600000000001,6.2952954349244257,0.0,2231,2624,8948,60238,5384
"-1 day, 23:59:55.548191",69.732,69.804584176991824,70.13100000000001,6.5608572449480596,0.0,2231,2626,8948,60238,5384
"-1 day, 23:59:55.533648",69.667,69.735793907415811,69.21200000000002,6.5890193368231911,0.0,2231,2628,8948,60238,5384
"-1 day, 23:59:55.519628",69.701,69.718397028888745,69.93899999999994,6.452009575549849,0.0,2231,2630,8948,60238,5384
"-1 day, 23:59:55.503714",70.307,70.012733899879748,74.54900000000006,6.9589151624096512,663580.512,2231,2631,8948,60238,5384
"-1 day, 23:59:55.489247",69.624,69.818381076072413,64.84299999999995,6.9264836356544439,663580.512,2231,2633,8948,60238,5384
"-1 day, 23:59:55.474948",69.809,69.813690281000405,71.10400000000001,6.7997380184453542,663580.512,2231,2634,8948,60238,5384
"-1 day, 23:59:55.460604",69.686,69.749846736745994,68.82500000000007,6.6187480150513345,663580.512,2231,2636,8948,60238,5384
"-1 day, 23:59:55.446069",69.656,69.702924311722569,69.446,6.4179379467860471,663580.512,2231,2638,8948,60238,5384
"-1 day, 23:59:55.431911",69.704,69.703462227990016,70.0399999999999,6.8674586115661693,663580.512,2231,2640,8948,60238,5384
"-1 day, 23:59:55.417769",69.692,69.697731090596449,69.60799999999999,6.7930760815701783,663580.512,2231,2641,8948,60238,5384
"-1 day, 23:59:55.403305",69.759,69.728365907742798,70.22800000000005,6.8987758143720166,663580.512,2231,2643,8948,60238,5384
"-1 day, 23:59:55.389061",69.657,69.692683439682796,68.94299999999997,6.896551296489533,663580.512,2231,2645,8948,60238,5384
"-1 day, 23:59:55.374734",69.663,69.677841801636873,69.705,6.8425296314545552,663580.512,2231,2647,8948,60238,5384
"-1 day, 23:59:55.359388",69.705,69.691420972258015,69.99900000000001,6.8442380044944215,0.0,2231,2648,8948,60238,5384
"-1 day, 23:59:55.344904",69.621,69.65621096376789,69.03299999999997,6.8320599336890186,0.0,2231,2650,8948,60238,5384
"-1 day, 23:59:55.330837",69.75,69.703106330467307,70.65300000000003,6.9059821194138395,0.0,2231,2652,8948,60238,5384
"-1 day, 23:59:55.316408",69.704,69.703553162220473,69.38199999999995,6.9070853919622577,0.0,2231,2654,8948,60238,5384
"-1 day, 23:59:55.301987",69.667,69.685276708124292,69.40800000000006,6.8815365399762474,0.0,2231,2655,8948,60238,5384
"-1 day, 23:59:55.287981",69.708,69.696638403630459,69.99499999999998,6.8950709381829354,0.0,2231,2657,8948,60238,5384
"-1 day, 23:59:55.273922",69.665,69.680819297462776,69.36400000000006,6.8242017091363589,0.0,2231,2658,8948,60238,5384
"-1 day, 23:59:55.259736",69.865,69.772912911420946,71.26499999999992,6.8912965348378172,0.0,2231,2660,8948,60238,5384
"-1 day, 23:59:55.245462",69.674,69.723457389381821,68.33700000000009,6.9078515538435159,0.0,2231,2662,8948,60238,5384
"-1 day, 23:59:55.230931",69.636,69.679729422714573,69.36999999999992,6.8338969338726487,0.0,2231,2664,8948,60238,5384
"-1 day, 23:59:55.215293",69.605,69.642365252503993,69.38800000000006,6.7969726203508101,673175.664,2231,2666,8948,60238,5384
"-1 day, 23:59:55.200957",69.772,69.707184253422284,70.94100000000002,6.7572070197451977,673175.664,2231,2667,8948,60238,5384
"-1 day, 23:59:55.186779",70.361,70.034133673946073,74.484,7.0284049510253723,673175.664,2231,2669,8948,60238,5384
"-1 day, 23:59:55.172456",70.389,70.211578453288183,70.58499999999994,7.130156172878344,673175.664,2231,2672,8948,60238,5384
"-1 day, 23:59:55.158143",69.785,69.998306002172512,65.557,6.9079572562160036,673175.664,2231,2673,8948,60238,5384
"-1 day, 23:59:55.143777",69.738,69.868159555019744,69.40900000000002,6.4286181499187371,673175.664,2231,2675,8948,60238,5384
"-1 day, 23:59:55.129337",69.715,69.791582599969246,69.55400000000003,6.0580989703276211,673175.664,2231,2677,8948,60238,5384
"-1 day, 23:59:55.114951",69.99,69.890795791460846,71.91499999999994,6.3468051078639629,673175.664,2231,2679,8948,60238,5384
"-1 day, 23:59:55.100780",69.91,69.900397949430541,69.35000000000001,6.8489313492452073,673175.664,2231,2681,8948,60238,5384
"-1 day, 23:59:55.086703",69.742,69.821201369982177,68.56600000000006,6.8173783798314522,673175.664,2231,2682,8948,60238,5384
"-1 day, 23:59:55.071153",69.645,69.73310369538811,68.96599999999994,6.6881623509349994,676710.72,2231,2685,8948,60238,5384
"-1 day, 23:59:55.057137",69.705,69.719051930971432,70.12500000000001,6.5386102831673192,676710.72,2231,2686,8948,60238,5384
"-1 day, 23:59:55.043083",70.368,70.043568085986379,75.00899999999997,6.7900095291518712,676710.72,2231,2688,8948,60238,5384
"-1 day, 23:59:55.029151",70.397,70.220296057694341,70.60000000000008,7.0448346315725363,676710.72,2231,2690,8948,60238,5384
"-1 day, 23:59:55.015050",69.772,69.996166848988366,65.397,6.9050906382299146,676710.72,2231,2692,8948,60238,5384
"-1 day, 23:59:55.000594",69.673,69.834593372619139,68.97999999999998,6.462515465085775,676710.72,2231,2694,8948,60238,5384
"-1 day, 23:59:54.986284",69.812,69.82329722353181,70.78499999999997,6.055403721161043,676710.72,2231,2696,8948,60238,5384
"-1 day, 23:59:54.971932",69.676,69.749651258101366,68.72400000000003,6.3240227763252941,676710.72,2231,2698,8948,60238,5384
"-1 day, 23:59:54.957697",69.844,69.796826578320037,71.01999999999994,6.8183857298162893,676710.72,2231,2700,8948,60238,5384
"-1 day, 23:59:54.942673",69.765,69.7809132761695,69.21200000000005,6.8636897450217491,676710.72,2231,2702,8948,60238,5384
"-1 day, 23:59:54.926490",69.736,69.758456802856259,69.53300000000003,6.7792952896216159,0.0,2231,2704,8948,60238,5384
"-1 day, 23:59:54.912146",69.928,69.843231209724408,71.27199999999995,6.8421582798584932,0.0,2231,2706,8948,60238,5384
"-1 day, 23:59:54.897662",69.723,69.783116995281148,68.28800000000001,6.7533279452620345,0.0,2231,2708,8948,60238,5384
"-1 day, 23:59:54.883300",69.798,69.790558524807352,70.32300000000002,6.7782390305656062,0.0,2231,2711,8948,60238,5384
"-1 day, 23:59:54.868876",69.718,69.754279775044665,69.15800000000002,6.7452663779710909,0.0,2231,2713,8948,60238,5384
"-1 day, 23:59:54.854505",69.618,69.686141702849937,68.91799999999994,6.6554410159736337,0.0,2231,2715,8948,60238,5384
"-1 day, 23:59:54.840441",69.776,69.731071657391425,70.882,6.7962094445581593,0.0,2231,2716,8948,60238,5384
"-1 day, 23:59:54.825607",69.734,69.732535822262221,69.43999999999998,6.8065917221898635,0.0,2231,2719,8948,60238,5384
"-1 day, 23:59:54.811733",69.727,69.729767911889539,69.67800000000007,6.8796307355750121,0.0,2231,2721,8948,60238,5384
"-1 day, 23:59:54.797341",69.796,69.762884377622669,70.27900000000002,6.8999113905878673,0.0,2231,2723,8948,60238,5384
"-1 day, 23:59:54.781332",69.645,69.70394352161523,68.58799999999992,6.7895197538795555,696406.032,2231,2725,8948,60238,5384
"-1 day, 23:59:54.767193",69.84,69.771973554585884,71.20500000000006,6.8204155627441185,696406.032,2231,2727,8948,60238,5384
"-1 day, 23:59:54.753040",69.752,69.761986816565312,69.13599999999994,6.8326277594089344,696406.032,2231,2730,8948,60238,5384
"-1 day, 23:59:54.738527",69.683,69.722494010524628,69.20000000000009,6.7960295323487561,696406.032,2231,2732,8948,60238,5384
"-1 day, 23:59:54.724113",69.706,69.714247033261415,69.86699999999998,6.8297977424892498,696406.032,2231,2734,8948,60238,5384
"-1 day, 23:59:54.709589",69.65,69.682123915368422,69.25800000000002,6.7286235014893805,696406.032,2231,2736,8948,60238,5384
"-1 day, 23:59:54.695135",69.634,69.658062186057933,69.52199999999996,6.8110893862085948,696406.032,2231,2738,8948,60238,5384
"-1 day, 23:59:54.680579",69.882,69.770035964567029,71.61800000000004,6.8942189799015763,696406.032,2231,2740,8948,60238,5384
"-1 day, 23:59:54.666367",69.716,69.743018242779044,68.55399999999992,6.9149214767970388,696406.032,2231,2743,8948,60238,5384
