end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.362430",29.66,29.5021978085862,31.963000000000005,11.876709391771692,0.0,895,1129,8948,59162,5654
"-1 day, 23:59:56.345180",29.389,29.445599351703066,27.491999999999994,11.93991360991223,665600.544,895,1133,8948,59162,5654
"-1 day, 23:59:56.329278",29.425,29.435299683046704,29.67700000000001,11.891473745380932,665600.544,895,1137,8948,59162,5654
"-1 day, 23:59:56.312844",29.484,29.459649925907112,29.89700000000001,11.804443379179858,665600.544,895,1141,8948,59162,5654
"-1 day, 23:59:56.297069",29.445,29.452324972481524,29.17199999999999,11.695176791441627,665600.544,895,1144,8948,59162,5654
"-1 day, 23:59:56.280908",29.426,29.439162512952141,29.292999999999985,11.841062170318434,665600.544,895,1148,8948,59162,5654
"-1 day, 23:59:56.265129",29.361,29.400081475259078,28.906000000000017,11.78488706949426,665600.544,895,1151,8948,59162,5654
"-1 day, 23:59:56.249383",29.376,29.388040758670108,29.481000000000005,11.750247334297516,665600.544,895,1155,8948,59162,5654
"-1 day, 23:59:56.233627",29.172,29.280022059219895,27.743999999999996,11.756705659603227,665600.544,895,1159,8948,59162,5654
"-1 day, 23:59:56.217792",29.305,29.292511053232477,30.235999999999994,11.767385806129184,665600.544,895,1162,8948,59162,5654
"-1 day, 23:59:56.201502",29.262,29.277255559963049,28.961000000000006,11.837090929292756,665600.544,895,1166,8948,59162,5654
"-1 day, 23:59:56.183937",29.223,29.250127884192796,28.94999999999999,11.877162977928826,0.0,895,1171,8948,59162,5654
"-1 day, 23:59:56.168351",29.343,29.296564249055518,30.183000000000007,11.972966137449356,0.0,895,1175,8948,59162,5654
"-1 day, 23:59:56.152598",29.247,29.27178220910378,28.575,11.916545887429269,0.0,895,1179,8948,59162,5654
"-1 day, 23:59:56.136765",29.293,29.282391120368224,29.614999999999995,11.937553613332545,0.0,895,1183,8948,59162,5654
"-1 day, 23:59:56.121205",29.326,29.304195627139929,29.55700000000001,11.94032664850182,0.0,895,1187,8948,59162,5654
"-1 day, 23:59:56.105339",29.315,29.309597817606971,29.238000000000007,11.900702167363097,0.0,895,1191,8948,59162,5654
"-1 day, 23:59:56.089414",29.327,29.318298919592831,29.411000000000005,11.943395867640135,0.0,895,1195,8948,59162,5654
"-1 day, 23:59:56.073713",29.432,29.375149915974252,30.166999999999977,11.921874063392497,0.0,895,1199,8948,59162,5654
"-1 day, 23:59:56.057603",29.34,29.357575001662671,28.69600000000001,11.912536950644551,0.0,895,1203,8948,59162,5654
"-1 day, 23:59:56.041842",29.38,29.368787518753933,29.659999999999993,11.895690755405008,0.0,895,1208,8948,59162,5654
"-1 day, 23:59:56.024569",29.249,29.308894266778616,28.331999999999997,11.843923438261024,696261.744,895,1212,8948,59162,5654
"-1 day, 23:59:56.008333",29.455,29.381947893875402,30.896999999999995,11.810928003208099,696261.744,895,1216,8948,59162,5654
"-1 day, 23:59:55.991709",29.378,29.379973949781736,28.839000000000013,11.895675656199854,696261.744,895,1220,8948,59162,5654
"-1 day, 23:59:55.975597",29.37,29.374986977476826,29.314000000000007,11.887281533782096,696261.744,895,1225,8948,59162,5654
"-1 day, 23:59:55.959221",29.331,29.352993557261289,29.05799999999999,11.894166992778693,696261.744,895,1229,8948,59162,5654
"-1 day, 23:59:55.943137",29.437,29.39499702916585,30.179000000000013,11.798288262944387,696261.744,895,1233,8948,59162,5654
"-1 day, 23:59:55.927568",29.413,29.403998527230009,29.244999999999994,11.871918259082017,696261.744,895,1237,8948,59162,5654
"-1 day, 23:59:55.911877",29.389,29.396499271435431,29.220999999999993,11.876068388918311,696261.744,895,1241,8948,59162,5654
"-1 day, 23:59:55.896184",29.336,29.3662497658765,28.964999999999993,11.851088590688438,696261.744,895,1245,8948,59162,5654
"-1 day, 23:59:55.880387",29.354,29.360124888369107,29.480000000000004,11.784402369465191,696261.744,895,1249,8948,59162,5654
"-1 day, 23:59:55.862867",29.39,29.37506247639525,29.64200000000001,11.820782365890915,734714.496,895,1254,8948,59162,5654
"-1 day, 23:59:55.846585",29.397,29.386031255442632,29.445999999999984,11.862951447729397,734714.496,895,1258,8948,59162,5654
"-1 day, 23:59:55.830844",29.456,29.421015802594422,29.869000000000007,11.899188611722666,734714.496,895,1263,8948,59162,5654
"-1 day, 23:59:55.815098",29.332,29.376508182700206,28.46400000000001,11.867950607391533,734714.496,895,1267,8948,59162,5654
"-1 day, 23:59:55.799596",29.346,29.361254124445701,29.443999999999996,11.81430776193975,734714.496,895,1272,8948,59162,5654
"-1 day, 23:59:55.783716",29.479,29.420127558168303,30.409999999999993,11.819510586096222,734714.496,895,1276,8948,59162,5654
"-1 day, 23:59:55.767873",29.362,29.391063900271615,28.542999999999992,11.835843566730608,734714.496,895,1281,8948,59162,5654
"-1 day, 23:59:55.751726",29.384,29.38753195183417,29.538000000000014,11.880757724184461,734714.496,895,1286,8948,59162,5654
"-1 day, 23:59:55.736164",29.392,29.389765976289912,29.447999999999993,11.836976908658473,734714.496,895,1290,8948,59162,5654
"-1 day, 23:59:55.720223",29.343,29.366383066230981,29.000000000000004,11.786402522245291,734714.496,895,1295,8948,59162,5654
"-1 day, 23:59:55.702196",29.345,29.355691549752354,29.35899999999999,11.842583342169975,0.0,895,1300,8948,59162,5654
"-1 day, 23:59:55.685982",29.419,29.387345918207757,29.937000000000012,11.84037617402328,0.0,895,1305,8948,59162,5654
"-1 day, 23:59:55.669708",29.421,29.40417299956065,29.43499999999999,11.869032872106525,0.0,895,1310,8948,59162,5654
"-1 day, 23:59:55.652952",29.408,29.406086500152881,29.317000000000014,11.893974632569947,0.0,895,1314,8948,59162,5654
"-1 day, 23:59:55.637260",29.346,29.376043378352488,28.911999999999992,11.853714503222724,0.0,895,1319,8948,59162,5654
"-1 day, 23:59:55.621465",29.413,29.39452173794923,29.882,11.803331731422107,0.0,895,1324,8948,59162,5654
"-1 day, 23:59:55.605851",29.356,29.375260922268165,28.95700000000001,11.815804950882615,0.0,895,1328,8948,59162,5654
"-1 day, 23:59:55.589482",29.353,29.364130478927567,29.332,11.829577096273855,0.0,895,1333,8948,59162,5654
"-1 day, 23:59:55.573218",29.395,29.37956527355826,29.688999999999986,11.854456826036671,0.0,895,1338,8948,59162,5654
"-1 day, 23:59:55.556837",29.377,29.378282636946601,29.250999999999994,11.838395702492464,0.0,895,1343,8948,59162,5654
"-1 day, 23:59:55.539247",29.394,29.386141327304035,29.512999999999995,11.87233830382486,774754.416,895,1349,8948,59162,5654
"-1 day, 23:59:55.523145",29.378,29.382070665983967,29.266000000000012,11.861508816215968,774754.416,895,1354,8948,59162,5654
"-1 day, 23:59:55.507121",29.342,29.362035390180996,29.08999999999999,11.830985440170783,774754.416,895,1359,8948,59162,5654
"-1 day, 23:59:55.491551",29.396,29.379017736339542,29.774000000000015,11.837926636639876,774754.416,895,1364,8948,59162,5654
"-1 day, 23:59:55.475946",29.371,29.375008870480389,29.195999999999984,11.842604797419531,774754.416,895,1370,8948,59162,5654
"-1 day, 23:59:55.460092",29.434,29.404504559568029,29.875000000000018,11.86705902471444,774754.416,895,1374,8948,59162,5654
"-1 day, 23:59:55.444158",29.422,29.413252290590432,29.337999999999997,11.884102630303877,774754.416,895,1380,8948,59162,5654
"-1 day, 23:59:55.428019",29.411,29.412126145392804,29.334000000000007,11.850622973184201,774754.416,895,1385,8948,59162,5654
"-1 day, 23:59:55.412301",29.446,29.42906311363657,29.691000000000003,11.847912398522929,774754.416,895,1390,8948,59162,5654
"-1 day, 23:59:55.396377",29.41,29.419531569803443,29.15799999999999,11.81448631921339,774754.416,895,1395,8948,59162,5654
"-1 day, 23:59:55.378582",29.451,29.435265820396335,29.738000000000003,11.822694919336026,817752.24,895,1401,8948,59162,5654
"-1 day, 23:59:55.362692",29.432,29.433632910601617,29.298999999999985,11.825231342792172,817752.24,895,1406,8948,59162,5654
"-1 day, 23:59:55.346454",29.392,29.412816517355648,29.112000000000005,11.802995671504787,817752.24,895,1411,8948,59162,5654
"-1 day, 23:59:55.330559",29.409,29.410908259260616,29.527999999999995,11.806424760536208,817752.24,895,1416,8948,59162,5654
"-1 day, 23:59:55.315052",29.456,29.433454202626258,29.785000000000004,11.80021134630883,817752.24,895,1421,8948,59162,5654
"-1 day, 23:59:55.299065",29.409,29.421227122811882,29.079999999999995,11.828573905981171,817752.24,895,1427,8948,59162,5654
"-1 day, 23:59:55.283229",29.359,29.390113700106433,29.00900000000002,11.827449174425089,817752.24,895,1433,8948,59162,5654
"-1 day, 23:59:55.267568",29.433,29.411556915909596,29.950999999999986,11.803102978365192,817752.24,895,1438,8948,59162,5654
"-1 day, 23:59:55.251839",29.459,29.435278538848674,29.641,11.812713842375709,817752.24,895,1444,8948,59162,5654
"-1 day, 23:59:55.235874",29.374,29.404639404067034,28.778999999999993,11.84887712250695,817752.24,895,1450,8948,59162,5654
"-1 day, 23:59:55.218445",29.363,29.383819763754545,29.286000000000005,11.83282882090124,0.0,895,1456,8948,59162,5654
"-1 day, 23:59:55.202489",29.334,29.358909970560937,29.131,11.773993285451656,0.0,895,1461,8948,59162,5654
"-1 day, 23:59:55.186331",29.367,29.362954987972493,29.59800000000001,11.787051313793667,0.0,895,1467,8948,59162,5654
"-1 day, 23:59:55.170539",29.355,29.358977496304696,29.270999999999997,11.852255613317945,0.0,895,1473,8948,59162,5654
"-1 day, 23:59:55.154445",29.371,29.364988753237384,29.482999999999986,11.867675328554725,0.0,895,1478,8948,59162,5654
"-1 day, 23:59:55.137694",29.391,29.377994400728156,29.530999999999995,11.881762430103722,0.0,895,1484,8948,59162,5654
"-1 day, 23:59:55.121802",29.37,29.373997202591717,29.22300000000002,11.865117746366284,0.0,895,1490,8948,59162,5654
"-1 day, 23:59:55.105627",29.35,29.361998621789795,29.210000000000004,11.858283474095726,0.0,895,1496,8948,59162,5654
"-1 day, 23:59:55.089452",29.456,29.408999625786528,30.197999999999986,11.854283636952104,0.0,895,1502,8948,59162,5654
"-1 day, 23:59:55.073606",29.408,29.408499813006188,29.072000000000013,11.86567428987116,0.0,895,1507,8948,59162,5654
"-1 day, 23:59:55.055787",29.475,29.441750064158761,29.944000000000003,11.880335447632561,868613.76,895,1514,8948,59162,5654
"-1 day, 23:59:55.039385",29.351,29.396375324873471,28.482999999999983,11.85328052736515,868613.76,895,1520,8948,59162,5654
"-1 day, 23:59:55.022787",29.39,29.393187664121317,29.66300000000001,11.777903638165915,868613.76,895,1526,8948,59162,5654
"-1 day, 23:59:55.007133",29.403,29.398093836110451,29.493999999999986,11.802162571878341,868613.76,895,1533,8948,59162,5654
"-1 day, 23:59:54.990384",29.435,29.416546967007335,29.659,11.809112976805826,868613.76,895,1539,8948,59162,5654
"-1 day, 23:59:54.974807",29.434,29.425273494449893,29.427000000000017,11.880665119831306,868613.76,895,1545,8948,59162,5654
"-1 day, 23:59:54.959177",29.478,29.451636846435132,29.786000000000005,11.855922403878177,868613.76,895,1551,8948,59162,5654
"-1 day, 23:59:54.943298",29.445,29.448318424740876,29.21399999999999,11.840683729169299,868613.76,895,1557,8948,59162,5654
"-1 day, 23:59:54.927673",29.453,29.450659213177186,29.508999999999993,11.812170151351326,868613.76,895,1563,8948,59162,5654
"-1 day, 23:59:54.912412",29.435,29.442829615405902,29.308999999999994,11.797905733026504,868613.76,895,1569,8948,59162,5654
"-1 day, 23:59:54.895314",29.409,29.425914848783055,29.227,11.773081520462773,921134.592,895,1575,8948,59162,5654
"-1 day, 23:59:54.879776",29.392,29.408957465822997,29.273000000000003,11.784027837641316,921134.592,895,1581,8948,59162,5654
"-1 day, 23:59:54.864137",29.448,29.428478787812409,29.840000000000007,11.791801556993381,921134.592,895,1587,8948,59162,5654
"-1 day, 23:59:54.848234",29.438,29.433239397162637,29.367999999999988,11.824161618729114,921134.592,895,1594,8948,59162,5654
"-1 day, 23:59:54.832707",29.481,29.457119780476273,29.78200000000002,11.848261849662769,921134.592,895,1600,8948,59162,5654
"-1 day, 23:59:54.817006",29.493,29.475059936237315,29.576999999999977,11.850954907257893,921134.592,895,1605,8948,59162,5654
"-1 day, 23:59:54.801118",29.388,29.431530238993059,28.653000000000024,11.802519331864433,921134.592,895,1612,8948,59162,5654
"-1 day, 23:59:54.785127",29.392,29.411765175835374,29.419999999999984,11.770688053804422,921134.592,895,1618,8948,59162,5654
"-1 day, 23:59:54.768949",29.473,29.44238272320878,30.039999999999996,11.758239460075535,921134.592,895,1625,8948,59162,5654
"-1 day, 23:59:54.752755",29.424,29.433191374080085,29.081000000000003,11.7977348155257,921134.592,895,1632,8948,59162,5654
"-1 day, 23:59:54.734633",29.497,29.465095833646128,30.008000000000003,11.859714625827319,0.0,895,1639,8948,59162,5654
"-1 day, 23:59:54.718999",29.394,29.429548097341094,28.672999999999988,11.830850883226878,0.0,895,1646,8948,59162,5654
"-1 day, 23:59:54.702722",29.398,29.413774084197485,29.42600000000001,11.77060351780818,0.0,895,1653,8948,59162,5654
"-1 day, 23:59:54.687206",29.404,29.408887045867484,29.446,11.783484868930833,0.0,895,1659,8948,59162,5654
"-1 day, 23:59:54.671121",29.456,29.432443602874429,29.819999999999997,11.782653946202236,0.0,895,1666,8948,59162,5654
"-1 day, 23:59:54.655005",29.498,29.465221956327234,29.792000000000012,11.864678826604367,0.0,895,1673,8948,59162,5654
"-1 day, 23:59:54.639389",29.434,29.449611012493442,28.986,11.856243649575955,0.0,895,1679,8948,59162,5654
"-1 day, 23:59:54.623511",29.433,29.441305515955179,29.42599999999999,11.817450913614499,0.0,895,1686,8948,59162,5654
"-1 day, 23:59:54.607374",29.429,29.435152763459946,29.40099999999999,11.771927885893865,0.0,895,1692,8948,59162,5654
"-1 day, 23:59:54.590799",29.447,29.441076386866573,29.573000000000004,11.769841432987125,0.0,895,1699,8948,59162,5654
"-1 day, 23:59:54.573276",29.408,29.424538232856211,29.135000000000016,11.809211756474358,979715.52,895,1706,8948,59162,5654
"-1 day, 23:59:54.557477",29.402,29.413269134639766,29.36,11.800844178882407,979715.52,895,1713,8948,59162,5654
"-1 day, 23:59:54.541595",29.463,29.438134656235601,29.89,11.807369194078957,979715.52,895,1720,8948,59162,5654
"-1 day, 23:59:54.525617",29.377,29.407567462286302,28.774999999999984,11.809933750297562,979715.52,895,1727,8948,59162,5654
"-1 day, 23:59:54.509459",29.454,29.430783808555947,29.993000000000013,11.826925213518946,979715.52,895,1734,8948,59162,5654
"-1 day, 23:59:54.492621",29.26,29.345392948619232,27.902000000000008,11.80022504527034,979715.52,895,1742,8948,59162,5654
"-1 day, 23:59:54.476111",29.46,29.402696946785809,30.859999999999996,11.776512048869302,979715.52,895,1749,8948,59162,5654
"-1 day, 23:59:54.460260",29.418,29.410348482996685,29.123999999999988,11.851902350830137,979715.52,895,1756,8948,59162,5654
"-1 day, 23:59:54.444302",29.444,29.427174281088003,29.625999999999998,11.855521371416826,979715.52,895,1763,8948,59162,5654
"-1 day, 23:59:54.428580",29.39,29.408587189553327,29.01200000000001,11.907996930600305,979715.52,895,1771,8948,59162,5654
"-1 day, 23:59:54.411572",29.49,29.449293830324276,30.189999999999984,11.797333207666552,1042120.08,895,1778,8948,59162,5654
"-1 day, 23:59:54.396213",29.426,29.437646935405727,28.977999999999998,11.829743115454521,1042120.08,895,1785,8948,59162,5654
"-1 day, 23:59:54.380701",29.461,29.449323487276892,29.706,11.818298419476124,1042120.08,895,1792,8948,59162,5654
"-1 day, 23:59:54.365051",29.406,29.427661810900901,29.021,11.819833078984441,1042120.08,895,1799,8948,59162,5654
"-1 day, 23:59:54.348584",29.416,29.421830910340798,29.48600000000001,11.766272923942847,1042120.08,895,1806,8948,59162,5654
"-1 day, 23:59:54.332090",29.408,29.414915462173216,29.352000000000007,11.798745150347184,1042120.08,895,1813,8948,59162,5654
"-1 day, 23:59:54.316483",29.436,29.425457747068386,29.63199999999999,11.798009430011577,1042120.08,895,1821,8948,59162,5654
"-1 day, 23:59:54.300444",29.51,29.46772913067765,30.028000000000013,11.847713046171116,1042120.08,895,1828,8948,59162,5654
"-1 day, 23:59:54.284955",29.519,29.493364659212734,29.581999999999976,11.860067096288997,1042120.08,895,1835,8948,59162,5654
"-1 day, 23:59:54.269239",29.443,29.4681824199881,28.911000000000023,11.841193522137358,1042120.08,895,1843,8948,59162,5654
"-1 day, 23:59:54.252011",29.443,29.455591232650235,29.443,11.779862678528239,0.0,895,1851,8948,59162,5654
"-1 day, 23:59:54.235898",29.542,29.49879588489004,30.235000000000003,11.748923839907494,0.0,895,1858,8948,59162,5654
"-1 day, 23:59:54.220117",29.524,29.511397966089021,29.397999999999996,11.788967184797528,0.0,895,1866,8948,59162,5654
"-1 day, 23:59:54.204330",29.448,29.479699127817558,28.915999999999997,11.816345146781284,0.0,895,1873,8948,59162,5654
"-1 day, 23:59:54.188735",29.509,29.494349594564394,29.936,11.775025009017067,0.0,895,1881,8948,59162,5654
"-1 day, 23:59:54.172933",29.452,29.47317486199773,29.05300000000001,11.726698671987311,0.0,895,1889,8948,59162,5654
"-1 day, 23:59:54.157180",29.471,29.472087431457044,29.60399999999999,11.752472113352523,0.0,895,1896,8948,59162,5654
"-1 day, 23:59:54.141154",29.536,29.504043863637996,29.99100000000001,11.796812341320466,0.0,895,1904,8948,59162,5654
"-1 day, 23:59:54.125569",29.519,29.511521939646691,29.399999999999977,11.788482324070673,0.0,895,1911,8948,59162,5654
"-1 day, 23:59:54.109687",29.49,29.500760986479285,29.287,11.806357593665686,0.0,895,1919,8948,59162,5654
"-1 day, 23:59:54.092205",29.482,29.491380505853328,29.426000000000005,11.764419974476837,1108276.128,895,1927,8948,59162,5654
"-1 day, 23:59:54.076246",29.465,29.478190278069615,29.346000000000004,11.726103948652103,1108276.128,895,1935,8948,59162,5654
"-1 day, 23:59:54.060308",29.47,29.474095141547757,29.504999999999992,11.744857265905454,1108276.128,895,1942,8948,59162,5654
"-1 day, 23:59:54.044267",29.525,29.499547664668203,29.909999999999997,11.776872050830976,1108276.128,895,1950,8948,59162,5654
"-1 day, 23:59:54.028424",29.656,29.577774718484893,30.573,11.819988698105124,1108276.128,895,1958,8948,59162,5654
