end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:23.152950",29.399,29.399113824984429,29.462000000000003,4.1460653684102429,927266.832,1406,1544,8948,35955,5655
"-1 day, 23:59:23.139106",29.469,29.43405759359278,29.959000000000003,4.1147634666120787,927266.832,1406,1546,8948,35955,5655
"-1 day, 23:59:23.123578",29.374,29.404029303652166,28.708999999999982,4.1360872139810363,927266.832,1406,1547,8948,35955,5655
"-1 day, 23:59:23.107952",29.415,29.40951466836378,29.702,4.1294042090432015,0.0,1406,1549,8948,35955,5655
"-1 day, 23:59:23.094068",29.36,29.384757677610832,28.975,4.106280960434888,0.0,1406,1550,8948,35955,5655
"-1 day, 23:59:23.080001",29.362,29.373378912579732,29.37599999999999,4.0878194612210628,0.0,1406,1551,8948,35955,5655
"-1 day, 23:59:23.065822",29.368,29.370689461155983,29.41,4.1405515960941184,0.0,1406,1553,8948,35955,5655
"-1 day, 23:59:23.051831",29.505,29.437847263426146,30.464000000000002,4.1556708144166485,0.0,1406,1554,8948,35955,5655
"-1 day, 23:59:23.036049",29.383,29.410424045880088,28.529,4.1901763959780238,0.0,1406,1555,8948,35955,5655
"-1 day, 23:59:23.021824",29.397,29.403712041794535,29.494999999999994,4.1535341624976301,0.0,1406,1557,8948,35955,5655
"-1 day, 23:59:23.005929",29.387,29.395356060369483,29.317000000000014,4.1114098097065996,0.0,1406,1558,8948,35955,5655
"-1 day, 23:59:22.990381",29.418,29.406678103519276,29.63499999999999,4.0745978557042619,0.0,1406,1560,8948,35955,5655
"-1 day, 23:59:22.976578",29.42,29.413339078136065,29.43400000000002,4.1524411732920337,0.0,1406,1561,8948,35955,5655
"-1 day, 23:59:22.961021",29.396,29.404669580594557,29.227999999999994,4.1402449252915563,933759.792,1406,1563,8948,35955,5655
"-1 day, 23:59:22.947137",29.386,29.395334838957748,29.31599999999999,4.129304588919986,933759.792,1406,1564,8948,35955,5655
"-1 day, 23:59:22.931104",29.435,29.415167639838632,29.777999999999995,4.1173746409033587,933759.792,1406,1565,8948,35955,5655
"-1 day, 23:59:22.917463",29.327,29.371084910735583,28.571000000000023,4.1189917090955452,933759.792,1406,1567,8948,35955,5655
"-1 day, 23:59:22.903331",29.371,29.371042455852937,29.678999999999977,4.1236692071863876,933759.792,1406,1568,8948,35955,5655
"-1 day, 23:59:22.887548",29.351,29.361021284219863,29.211000000000002,4.1281566558936618,933759.792,1406,1570,8948,35955,5655
"-1 day, 23:59:22.872113",29.431,29.396011328906869,29.991000000000014,4.142942695100083,933759.792,1406,1571,8948,35955,5655
"-1 day, 23:59:22.858331",29.327,29.361506329687906,28.599000000000007,4.19296012057689,933759.792,1406,1573,8948,35955,5655
"-1 day, 23:59:22.842531",29.437,29.399253951465319,30.206999999999997,4.1633174776188797,933759.792,1406,1574,8948,35955,5655
"-1 day, 23:59:22.826925",29.336,29.367627530970402,28.62899999999998,4.1584956811430587,933759.792,1406,1576,8948,35955,5655
"-1 day, 23:59:22.811469",29.446,29.406814619127758,30.216000000000022,4.1362845978282961,952445.088,1406,1578,8948,35955,5655
"-1 day, 23:59:22.797757",29.38,29.393407412257837,28.91799999999998,4.1771677504719786,952445.088,1406,1579,8948,35955,5655
"-1 day, 23:59:22.783876",29.457,29.425204265969533,29.996000000000013,4.134569609709132,952445.088,1406,1581,8948,35955,5655
"-1 day, 23:59:22.768377",29.367,29.396102607001044,28.737000000000002,4.1611866278986298,952445.088,1406,1583,8948,35955,5655
"-1 day, 23:59:22.752762",29.572,29.484055608814693,31.006999999999987,4.1229955073862481,952445.088,1406,1584,8948,35955,5655
"-1 day, 23:59:22.737101",29.42,29.45202838835041,28.35600000000002,4.1520585834434005,952445.088,1406,1586,8948,35955,5655
"-1 day, 23:59:22.722412",29.386,29.419014799525975,29.147999999999982,4.0868410652676355,952445.088,1406,1588,8948,35955,5655
"-1 day, 23:59:22.708649",29.366,29.392507803542564,29.226000000000003,4.0750539393402523,952445.088,1406,1589,8948,35955,5655
"-1 day, 23:59:22.693160",29.451,29.421754390016797,30.046000000000006,4.0197789679946814,952445.088,1406,1591,8948,35955,5655
"-1 day, 23:59:22.677758",29.404,29.412877246584859,29.074999999999996,4.1380637623685574,952445.088,1406,1592,8948,35955,5655
"-1 day, 23:59:22.661754",29.461,29.436938947017612,29.85999999999999,4.1576553907458758,0.0,1406,1594,8948,35955,5655
"-1 day, 23:59:22.645922",29.394,29.415469729249928,28.924999999999997,4.140608692759189,0.0,1406,1596,8948,35955,5655
"-1 day, 23:59:22.632044",29.435,29.425234917492642,29.722,4.0944473806089619,0.0,1406,1597,8948,35955,5655
"-1 day, 23:59:22.616548",29.366,29.39561795340364,28.883000000000006,4.106576091126283,0.0,1406,1599,8948,35955,5655
"-1 day, 23:59:22.602253",29.408,29.401808998665715,29.702000000000012,4.0886008639071543,0.0,1406,1601,8948,35955,5655
"-1 day, 23:59:22.588161",29.371,29.386404633979645,29.11199999999998,4.1247372027973821,0.0,1406,1602,8948,35955,5655
"-1 day, 23:59:22.574052",29.389,29.387702317387998,29.515000000000004,4.1185019960185016,0.0,1406,1604,8948,35955,5655
"-1 day, 23:59:22.560040",29.352,29.369851337906898,29.093000000000007,4.1479433916457058,0.0,1406,1605,8948,35955,5655
"-1 day, 23:59:22.544534",29.416,29.392925966595222,29.864,4.1375789778719367,0.0,1406,1607,8948,35955,5655
"-1 day, 23:59:22.530479",29.344,29.368463317988581,28.840000000000007,4.1575234220907555,0.0,1406,1609,8948,35955,5655
"-1 day, 23:59:22.514489",29.399,29.383731788180608,29.784,4.1503542888168825,966080.304,1406,1610,8948,35955,5655
"-1 day, 23:59:22.500063",29.412,29.397866005361102,29.502999999999986,4.1667533967731165,966080.304,1406,1612,8948,35955,5655
"-1 day, 23:59:22.485856",29.39,29.393933010878818,29.23600000000001,4.146209366692708,966080.304,1406,1614,8948,35955,5655
"-1 day, 23:59:22.471662",29.371,29.382466578793561,29.237999999999985,4.1625714849960467,966080.304,1406,1616,8948,35955,5655
"-1 day, 23:59:22.456119",29.487,29.43473480882772,30.298999999999996,4.1383782018611859,966080.304,1406,1617,8948,35955,5655
"-1 day, 23:59:22.441709",29.369,29.401868008804811,28.54300000000001,4.1406196591301372,966080.304,1406,1619,8948,35955,5655
"-1 day, 23:59:22.427621",29.485,29.443434969724876,30.296999999999997,4.1466648796749279,966080.304,1406,1621,8948,35955,5655
"-1 day, 23:59:22.413473",29.417,29.430217582038125,28.941000000000017,4.1336881640461405,966080.304,1406,1623,8948,35955,5655
"-1 day, 23:59:22.397982",29.397,29.413608945937639,29.256999999999977,4.0800731602494942,966080.304,1406,1624,8948,35955,5655
"-1 day, 23:59:22.384049",29.368,29.390804768595906,29.165,4.1112326156456502,966080.304,1406,1626,8948,35955,5655
"-1 day, 23:59:22.368771",29.388,29.389402385344809,29.528000000000024,4.0666939412493806,0.0,1406,1628,8948,35955,5655
"-1 day, 23:59:22.353244",29.393,29.391201195444989,29.427999999999994,4.1255791430362105,0.0,1406,1630,8948,35955,5655
"-1 day, 23:59:22.337671",29.413,29.4021006643245,29.552999999999997,4.1506975169282301,0.0,1406,1632,8948,35955,5655
"-1 day, 23:59:22.323524",29.358,29.380050604250808,28.973000000000003,4.1555026749743913,0.0,1406,1634,8948,35955,5655
"-1 day, 23:59:22.307679",29.438,29.409025770385192,29.997999999999987,4.1416284692609926,0.0,1406,1636,8948,35955,5655
"-1 day, 23:59:22.293394",29.378,29.393513019609554,28.95800000000001,4.1401247407312267,0.0,1406,1637,8948,35955,5655
"-1 day, 23:59:22.278924",29.382,29.387756528369412,29.41000000000001,4.1314362887910123,0.0,1406,1639,8948,35955,5655
"-1 day, 23:59:22.263012",29.376,29.381878283675213,29.334,4.1420665861114481,0.0,1406,1641,8948,35955,5655
"-1 day, 23:59:22.246951",29.434,29.407939521423341,29.84,4.1219148110915276,0.0,1406,1643,8948,35955,5655
"-1 day, 23:59:22.231298",29.417,29.412469772755955,29.298000000000005,4.1645479788180024,0.0,1406,1645,8948,35955,5655
"-1 day, 23:59:22.215239",29.382,29.397235015243218,29.137,4.1494127674768633,983250.576,1406,1648,8948,35955,5655
"-1 day, 23:59:22.201200",29.418,29.407617567692313,29.669999999999984,4.1323587709877367,983250.576,1406,1650,8948,35955,5655
"-1 day, 23:59:22.187032",29.449,29.428309023304855,29.666000000000018,4.1159064539915047,983250.576,1406,1652,8948,35955,5655
"-1 day, 23:59:22.172805",29.428,29.428154512232432,29.280999999999995,4.1371021927175402,983250.576,1406,1653,8948,35955,5655
"-1 day, 23:59:22.156802",29.397,29.412577391893674,29.179999999999982,4.1335714624729523,983250.576,1406,1655,8948,35955,5655
"-1 day, 23:59:22.142515",29.42,29.41628870364611,29.581000000000024,4.1000272553695334,983250.576,1406,1658,8948,35955,5655
"-1 day, 23:59:22.128738",29.464,29.440144672257855,29.771999999999977,4.1019848576358218,983250.576,1406,1659,8948,35955,5655
"-1 day, 23:59:22.113058",29.379,29.409572863334503,28.78400000000002,4.1189855940584978,983250.576,1406,1661,8948,35955,5655
"-1 day, 23:59:22.097026",29.422,29.415786452919882,29.722999999999995,4.1181791100824787,983250.576,1406,1663,8948,35955,5655
"-1 day, 23:59:22.081267",29.389,29.402393327256448,29.15799999999999,4.0985290849802016,983250.576,1406,1666,8948,35955,5655
"-1 day, 23:59:22.065198",29.413,29.407696679850925,29.581000000000007,4.0980816283502968,1002945.888,1406,1668,8948,35955,5655
"-1 day, 23:59:22.049723",29.414,29.410848345640218,29.42100000000001,4.1426656923668776,1002945.888,1406,1670,8948,35955,5655
"-1 day, 23:59:22.035623",29.378,29.394424324047915,29.12599999999999,4.1205736282737302,1002945.888,1406,1672,8948,35955,5655
"-1 day, 23:59:22.021113",29.435,29.414712393263219,29.83399999999999,4.1348016424239198,1002945.888,1406,1674,8948,35955,5655
"-1 day, 23:59:22.006957",29.416,29.415356196562684,29.283000000000012,4.1288241752474537,1002945.888,1406,1676,8948,35955,5655
"-1 day, 23:59:21.992668",29.469,29.442178501663093,29.840000000000007,4.1395461600204282,1002945.888,1406,1678,8948,35955,5655
"-1 day, 23:59:21.976777",29.425,29.433589291754405,29.116999999999997,4.1427846656562268,1002945.888,1406,1680,8948,35955,5655
"-1 day, 23:59:21.960922",29.407,29.420294744521822,29.280999999999995,4.0986496080672579,1002945.888,1406,1682,8948,35955,5655
"-1 day, 23:59:21.946564",29.393,29.406647477634241,29.295000000000005,4.0911812007853481,1002945.888,1406,1685,8948,35955,5655
"-1 day, 23:59:21.930808",29.397,29.401823752379517,29.424999999999983,4.0765672915656115,1002945.888,1406,1687,8948,35955,5655
"-1 day, 23:59:21.915386",29.428,29.414911973504221,29.645000000000017,4.1186659917533381,0.0,1406,1690,8948,35955,5655
"-1 day, 23:59:21.900811",29.381,29.397956148690405,29.051999999999996,4.1329371357995281,0.0,1406,1692,8948,35955,5655
"-1 day, 23:59:21.886659",29.419,29.408478136107775,29.685000000000002,4.1350145857274034,0.0,1406,1694,8948,35955,5655
"-1 day, 23:59:21.872339",29.413,29.410739070715039,29.371,4.1304514105205286,0.0,1406,1696,8948,35955,5655
"-1 day, 23:59:21.858192",29.385,29.397869628179436,29.18900000000001,4.1199512854232072,0.0,1406,1698,8948,35955,5655
"-1 day, 23:59:21.842505",29.405,29.40143482130982,29.544999999999998,4.1344391615092091,0.0,1406,1700,8948,35955,5655
"-1 day, 23:59:21.828266",29.421,29.411217464241453,29.532999999999987,4.1212472113374377,0.0,1406,1702,8948,35955,5655
"-1 day, 23:59:21.814235",29.388,29.399608807789019,29.157000000000018,4.1312884764826778,0.0,1406,1705,8948,35955,5655
"-1 day, 23:59:21.798425",29.409,29.404304416206351,29.55599999999998,4.1373872419012736,0.0,1406,1707,8948,35955,5655
"-1 day, 23:59:21.784476",29.406,29.405152208459402,29.384999999999998,4.1249952460490489,0.0,1406,1709,8948,35955,5655
"-1 day, 23:59:21.768907",29.43,29.417576190779751,29.598000000000006,4.1281268279942775,1022136.192,1406,1711,8948,35955,5655
"-1 day, 23:59:21.753030",29.431,29.424288120654637,29.43800000000001,4.1442464381924964,1022136.192,1406,1713,8948,35955,5655
"-1 day, 23:59:21.738726",29.453,29.438644175547463,29.60699999999999,4.1317488596981704,1022136.192,1406,1716,8948,35955,5655
"-1 day, 23:59:21.724379",29.344,29.391323341259895,28.581000000000014,4.1118732161838212,1022136.192,1406,1718,8948,35955,5655
"-1 day, 23:59:21.710216",29.342,29.366662014093404,29.32799999999998,4.0788840372011723,1022136.192,1406,1720,8948,35955,5655
"-1 day, 23:59:21.696143",29.411,29.388831287846038,29.89400000000002,4.093624843138385,1022136.192,1406,1723,8948,35955,5655
"-1 day, 23:59:21.681916",29.408,29.398415696286179,29.387,4.132700777144553,1022136.192,1406,1725,8948,35955,5655
"-1 day, 23:59:21.666424",29.523,29.460710031206197,30.32799999999999,4.2084822430224742,1022136.192,1406,1727,8948,35955,5655
"-1 day, 23:59:21.652173",29.402,29.431355478668078,28.55500000000001,4.1803847468910904,1022136.192,1406,1730,8948,35955,5655
"-1 day, 23:59:21.636309",29.424,29.427677744672899,29.57799999999999,4.108904017621839,1022136.192,1406,1732,8948,35955,5655
"-1 day, 23:59:21.618154",29.424,29.425838877852744,29.424,4.0837216122573219,0.0,1406,1735,8948,35955,5655
"-1 day, 23:59:21.604101",29.381,29.403419723688195,29.080000000000005,4.0507556004421454,0.0,1406,1738,8948,35955,5655
"-1 day, 23:59:21.588578",29.394,29.398709876583546,29.484999999999985,4.1153425447554062,0.0,1406,1740,8948,35955,5655
"-1 day, 23:59:21.573095",29.393,29.395854942270304,29.386000000000017,4.1088584723771557,0.0,1406,1742,8948,35955,5655
"-1 day, 23:59:21.558669",29.462,29.428928088598898,29.944999999999993,4.1337155458603334,0.0,1406,1745,8948,35955,5655
"-1 day, 23:59:21.542704",29.429,29.428964042858617,29.19799999999999,4.1603604600043491,0.0,1406,1747,8948,35955,5655
"-1 day, 23:59:21.528164",29.438,29.433482031852126,29.501,4.1397563550604204,0.0,1406,1750,8948,35955,5655
"-1 day, 23:59:21.514168",29.471,29.452241212639287,29.70200000000001,4.1224416162333126,0.0,1406,1752,8948,35955,5655
"-1 day, 23:59:21.498406",29.436,29.444120643610386,29.191,4.0900467825723172,0.0,1406,1754,8948,35955,5655
"-1 day, 23:59:21.482889",29.432,29.438060343019782,29.40399999999999,4.0978274535582395,0.0,1406,1757,8948,35955,5655
"-1 day, 23:59:21.467502",29.397,29.417530409528791,29.151999999999997,4.0783282250109183,1045366.56,1406,1760,8948,35955,5655
"-1 day, 23:59:21.453318",29.403,29.410265235198217,29.445,4.0684467982447305,1045366.56,1406,1762,8948,35955,5655
"-1 day, 23:59:21.438761",29.483,29.446633369679496,30.043000000000013,4.1088735909717649,1045366.56,1406,1765,8948,35955,5655
"-1 day, 23:59:21.424513",29.411,29.428816862795202,28.907000000000007,4.1253681588568059,1045366.56,1406,1768,8948,35955,5655
"-1 day, 23:59:21.408443",29.436,29.432408437373098,29.61099999999999,4.1282207571370293,1045366.56,1406,1770,8948,35955,5655
"-1 day, 23:59:21.394390",29.424,29.428204228230058,29.339999999999996,4.1034414481613535,1045366.56,1406,1773,8948,35955,5655
"-1 day, 23:59:21.379096",29.447,29.437602164055001,29.607999999999997,4.0797541266011823,1045366.56,1406,1775,8948,35955,5655
"-1 day, 23:59:21.363643",29.435,29.436301083274969,29.350999999999996,4.1185568403955246,1045366.56,1406,1778,8948,35955,5655
"-1 day, 23:59:21.349537",29.414,29.425150611659653,29.26700000000002,4.0998977502240681,1045366.56,1406,1781,8948,35955,5655
"-1 day, 23:59:21.335652",29.486,29.455575828590678,29.989999999999995,4.1068563157526814,1045366.56,1406,1783,8948,35955,5655
"-1 day, 23:59:21.319787",29.477,29.466287978935938,29.413999999999998,4.107942303707671,1070616.96,1406,1786,8948,35955,5655
"-1 day, 23:59:21.305833",29.416,29.441144346061147,28.989,4.1047087495447823,1070616.96,1406,1788,8948,35955,5655
"-1 day, 23:59:21.292033",29.436,29.438572176830821,29.575999999999997,4.0849408909846749,1070616.96,1406,1791,8948,35955,5655
"-1 day, 23:59:21.277960",29.424,29.431286118848345,29.339999999999996,4.052134254038374,1070616.96,1406,1793,8948,35955,5655
"-1 day, 23:59:21.263879",29.446,29.438643090747743,29.600000000000016,4.0813972153894387,1070616.96,1406,1796,8948,35955,5655
"-1 day, 23:59:21.249833",29.436,29.437321546305231,29.36599999999999,4.115353935725933,1070616.96,1406,1798,8948,35955,5655
"-1 day, 23:59:21.235645",29.445,29.441160781338386,29.508000000000003,4.10430954239615,1070616.96,1406,1801,8948,35955,5655
"-1 day, 23:59:21.221810",29.408,29.424580545999408,29.149000000000008,4.1005810482573013,1070616.96,1406,1803,8948,35955,5655
"-1 day, 23:59:21.206050",29.437,29.430790294789414,29.64,4.0885307220801845,1070616.96,1406,1806,8948,35955,5655
"-1 day, 23:59:21.192035",29.413,29.421895192270807,29.244999999999994,4.0969195369398008,1070616.96,1406,1809,8948,35955,5655
"-1 day, 23:59:21.176184",29.425,29.423447597482454,29.509000000000004,4.1007476641058505,0.0,1406,1812,8948,35955,5655
"-1 day, 23:59:21.160640",29.392,29.407723938511506,29.16099999999999,4.113018654451051,0.0,1406,1814,8948,35955,5655
"-1 day, 23:59:21.146570",29.365,29.386362226536399,29.17599999999999,4.0947640632283422,0.0,1406,1817,8948,35955,5655
"-1 day, 23:59:21.132942",29.4,29.393181139804256,29.645,4.1111086402384913,0.0,1406,1820,8948,35955,5655
"-1 day, 23:59:21.119109",29.381,29.387090590678575,29.24800000000001,4.1226014117257179,0.0,1406,1823,8948,35955,5655
"-1 day, 23:59:21.105195",29.46,29.423546043303382,30.013000000000005,4.1579707355878437,0.0,1406,1825,8948,35955,5655
"-1 day, 23:59:21.091114",29.501,29.462273858477808,29.788000000000004,4.1791276935586579,0.0,1406,1828,8948,35955,5655
"-1 day, 23:59:21.077303",29.478,29.470136959944245,29.317000000000004,4.1554802475327977,0.0,1406,1830,8948,35955,5655
"-1 day, 23:59:21.061697",29.553,29.511569435399039,30.077999999999996,4.1366568498010876,0.0,1406,1833,8948,35955,5655
"-1 day, 23:59:21.046034",29.512,29.511784719494525,29.224999999999998,4.0766373354380194,0.0,1406,1836,8948,35955,5655
"-1 day, 23:59:21.030513",29.459,29.48539275535089,29.087999999999994,4.0369425114814135,1095362.352,1406,1839,8948,35955,5655
"-1 day, 23:59:21.015084",29.454,29.46969652171579,29.419000000000008,4.0194106767325239,1095362.352,1406,1842,8948,35955,5655
"-1 day, 23:59:20.999347",29.47,29.469848262827902,29.581999999999987,3.9972078952694092,1095362.352,1406,1845,8948,35955,5655
"-1 day, 23:59:20.983854",29.402,29.43592479724466,28.926000000000016,4.0386533622514449,1095362.352,1406,1848,8948,35955,5655
"-1 day, 23:59:20.970030",29.451,29.44346243044361,29.793999999999997,4.0702485864907301,1095362.352,1406,1851,8948,35955,5655
"-1 day, 23:59:20.954491",29.428,29.435731248266531,29.267000000000003,4.0796308591699262,1095362.352,1406,1854,8948,35955,5655
