end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:42.586230",70.603,70.577475881825436,70.94599999999994,3.3460393399674744,827852.4,-1,8288,8948,36641,5381
"-1 day, 23:59:42.570870",70.558,70.567738018844011,70.2430000000001,3.3699631522398974,827852.4,-1,8288,8948,36641,5381
"-1 day, 23:59:42.555014",70.561,70.564369017869723,70.58200000000001,3.375106999125201,827852.4,-1,8288,8948,36641,5381
"-1 day, 23:59:42.539587",70.554,70.559184530680852,70.50499999999997,3.3400779045909914,827852.4,-1,8288,8948,36641,5381
"-1 day, 23:59:42.522559",70.584,70.571592392444799,70.79400000000001,3.3260347938801784,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.507008",70.534,70.552796488949852,70.18400000000003,3.3569340194565411,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.491565",70.525,70.538898403337342,70.462,3.3453101844716833,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.475658",70.549,70.543949222805466,70.71700000000001,3.3472210440417784,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.460044",70.593,70.568475107912164,70.90099999999998,3.357611895706849,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.444390",70.559,70.563737571962008,70.32099999999996,3.3966478185763282,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.428207",70.551,70.557368818098254,70.49500000000003,3.3800261586484397,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.411754",70.563,70.560184415450138,70.647,3.3481249847641981,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.395930",70.524,70.542092476837041,70.25099999999999,3.3278283726549192,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.380134",70.56,70.551046305499128,70.81200000000001,3.3549976653358273,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.363200",70.527,70.539023271788281,70.29599999999999,3.3621312278736659,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.347384",70.551,70.545011665193968,70.71900000000001,3.3638235890362922,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.332042",70.539,70.542005839938341,70.455,3.3838478554097051,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.316303",70.567,70.55450304774601,70.76299999999993,3.3698942656193167,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.300410",70.557,70.555751525176234,70.48700000000007,3.3881905122802176,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.284858",70.594,70.574876061346714,70.85299999999994,3.3746390693358865,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.269258",70.56,70.567438076048418,70.32200000000006,3.3728716843993389,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.253463",70.564,70.565719040513159,70.59199999999993,3.3464019359517194,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.237780",70.579,70.572359556746605,70.684,3.3452920908824333,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.222472",70.544,70.558179944148037,70.29900000000002,3.3292667070167177,827058.816,-1,8288,8948,36641,5381
"-1 day, 23:59:42.205202",70.563,70.56058997726889,70.69600000000004,3.3487596574908562,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.189510",70.536,70.548295113431791,70.347,3.3434452720685268,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.174192",70.576,70.562147715273298,70.85599999999994,3.3467471736436645,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.158371",70.535,70.548574009752983,70.24800000000002,3.3686097452720269,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.142513",70.577,70.562787170609411,70.87100000000001,3.3603431178508187,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.126832",70.551,70.556893613795765,70.36900000000003,3.3712293150666581,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.111133",70.589,70.572947018264955,70.85499999999998,3.3544909571950545,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.095288",70.53,70.551473888508994,70.11700000000002,3.3676583412390237,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.079851",70.522,70.536737122276421,70.46600000000004,3.3328353652471376,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.064580",70.557,70.546868646897593,70.80199999999998,3.3485531351968758,827347.392,-1,8288,8948,36641,5381
"-1 day, 23:59:42.047448",70.56,70.553434359009287,70.581,3.3526987990498447,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.031651",70.565,70.55921720701474,70.59999999999997,3.3962670652005724,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.016182",70.525,70.542108842720282,70.24500000000006,3.3812797515951734,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:42.000576",70.547,70.544554426067933,70.70099999999994,3.3504876856832837,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.984180",70.557,70.550777245152716,70.62700000000004,3.3566241772150258,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.968780",70.555,70.552888626302916,70.54100000000004,3.3683633295025555,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.953517",70.536,70.544444371659807,70.40299999999996,3.3842061837354005,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.938207",70.533,70.538722212495927,70.512,3.3605455661860777,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.922531",70.541,70.539861107386784,70.59699999999997,3.3576619748388143,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.906868",70.536,70.537930556782641,70.50100000000003,3.3685921689142386,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.889819",70.537,70.537465278558997,70.54400000000004,3.3824908624600583,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.874099",70.527,70.532232661678009,70.45699999999997,3.3807358442739592,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.858026",70.542,70.53711635032721,70.647,3.3775206464893479,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.842245",70.545,70.541058187868543,70.566,3.3848030936692513,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.826401",70.53,70.535529118887041,70.425,3.3844994798034422,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.810727",70.522,70.528764596788577,70.46600000000004,3.3817821033537312,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.794676",70.543,70.535882339762537,70.69000000000001,3.3733253273674109,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.779143",70.532,70.53394117301066,70.45499999999993,3.3803512553627617,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.763748",70.55,70.541970639189415,70.676,3.3928992532649236,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.748139",70.56,70.550985385793254,70.63000000000004,3.3949110398002103,825543.792,-1,8288,8948,36641,5381
"-1 day, 23:59:41.730315",70.546,70.548492697887198,70.44800000000004,3.3805055989707857,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.715097",70.562,70.555246386191001,70.67399999999994,3.3794195220617143,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.699730",70.558,70.556623194673591,70.53000000000007,3.3651005682215516,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.684235",70.554,70.555311598790993,70.52599999999997,3.3602228125236184,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.668263",70.563,70.559155811538034,70.626,3.3649182341615158,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.652694",70.605,70.582078336947831,70.89900000000002,3.3621008787654709,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.636940",70.541,70.561539515002806,70.09299999999995,3.3622653149103305,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.621706",70.554,70.557769769252346,70.64500000000004,3.3479232575965128,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.606186",70.54,70.548884949967544,70.44200000000004,3.3323164176519127,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.590666",70.571,70.559942576393908,70.78799999999994,3.3297521364718636,831243.168,-1,8288,8948,36641,5381
"-1 day, 23:59:41.573446",70.58,70.569971371711461,70.643,3.3796995405316159,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.557930",70.541,70.555485857839059,70.26799999999999,3.3670889433676328,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.542346",70.554,70.554742929191292,70.64500000000004,3.3589342213192599,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.526868",70.54,70.547371509297136,70.44200000000004,3.3375612038253104,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.511342",70.574,70.560685901079523,70.81199999999994,3.3490400683725259,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.495842",70.539,70.549843047528938,70.29400000000003,3.374562648868451,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.479437",70.546,70.547921526407606,70.59500000000004,3.3619897614557499,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.463413",70.548,70.547960763203861,70.56199999999997,3.364053223687931,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.447705",70.556,70.551980394864557,70.61199999999997,3.3543759491780567,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.431857",70.586,70.568990435427807,70.796,3.3824001482981187,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.414658",70.547,70.557995316311107,70.27399999999999,3.3735295410472115,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.399176",70.292,70.425012145363851,68.50700000000003,3.3240764401491685,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.384028",70.277,70.351010646972995,70.172,3.275725835437576,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.368477",70.336,70.343505438175313,70.74899999999998,3.3178174078675289,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.352916",70.44,70.391754656901867,71.16799999999999,3.4863633786052741,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.337467",70.348,70.369877651815358,69.70400000000001,3.6770843676573581,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.321345",70.359,70.364438791762339,70.43599999999996,3.6346025678519576,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.306010",70.527,70.445724459325945,71.70300000000005,3.5821307560081665,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.290609",70.432,70.438862267794391,69.76700000000001,3.5522318864270428,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.274956",70.442,70.44043114266681,70.51199999999993,3.5786544343734712,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:41.256806",70.281,70.360720468567649,69.1540000000001,3.4894456314371434,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.240701",70.19,70.275365955798861,69.55299999999994,3.3706507246534914,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.224309",70.492,70.383692460894366,72.60600000000005,3.4928984329920647,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.208889",70.518,70.450849769277426,70.69999999999997,3.6152372445554541,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.192756",70.502,70.476425283199376,70.38999999999996,3.730243988522044,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.176954",70.536,70.506213237829002,70.77400000000004,3.6609931130167843,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.161337",70.537,70.521606791735337,70.54400000000004,3.4283038757600535,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.145611",70.544,70.532803524054913,70.59299999999993,3.4114608321455515,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.130332",70.492,70.512402102595019,70.12800000000006,3.4019290806012266,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.114875",70.476,70.494201322016266,70.36399999999996,3.3657986662302091,841343.328,-1,8288,8948,36641,5381
"-1 day, 23:59:41.097999",70.506,70.500100693191172,70.71600000000001,3.3722745727189904,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.082346",70.54,70.520050671931799,70.77800000000005,3.401501651248374,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.066696",70.562,70.541025693256231,70.71599999999994,3.4504923520268882,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.050895",70.276,70.408527004812711,68.27399999999999,3.4077495960104582,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.035022",70.567,70.487768592667862,72.60399999999997,3.3685305764310356,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.019339",70.56,70.523885402058127,70.51100000000007,3.4158063045057645,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:41.003687",70.56,70.54194295205491,70.56,3.4802881664059222,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.988234",70.512,70.526971633231781,70.17599999999999,3.5595984199501083,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.972839",70.508,70.517485869093761,70.47999999999996,3.3362672658370793,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.957126",70.552,70.534743188858656,70.86000000000008,3.3547360542983475,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.939956",70.528,70.531371607660361,70.36,3.3794902659065382,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.924119",70.524,70.527685815149681,70.49599999999997,3.4067903158449337,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.908778",70.518,70.522842926250618,70.476,3.3925103616830188,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.892920",70.528,70.525421468558491,70.59800000000004,3.3713347006006882,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.876872",70.599,70.562211839389406,71.09599999999999,3.4030933246212136,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.861320",70.534,70.548106079836899,70.07900000000002,3.4076030477094705,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.845423",70.541,70.544553049341943,70.58999999999993,3.3886885946055942,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.829741",70.53,70.537276568073167,70.45300000000003,3.3590282192840322,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.813886",70.537,70.537138284683394,70.58600000000004,3.3331372437792823,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.797894",70.532,70.53456914816995,70.49699999999993,3.3810767219835411,858008.592,-1,8288,8948,36641,5381
"-1 day, 23:59:40.780573",70.508,70.521284718684527,70.33999999999999,3.3757415035914748,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.765060",70.547,70.53414249464916,70.82000000000001,3.3838590279393745,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.749260",70.526,70.530071260669828,70.37899999999999,3.3869139509212021,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.733217",70.566,70.548035893731466,70.84600000000005,3.3978929484552984,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.718001",70.585,70.566518224700175,70.71799999999993,3.4095296403196338,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.702238",70.551,70.558759160587101,70.31300000000006,3.3809468880296691,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.686607",70.566,70.562379591358834,70.671,3.3733111484722009,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.670760",70.558,70.560189799786897,70.50200000000004,3.3408823918728849,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.654536",70.564,70.562094903120126,70.6059999999999,3.3392289242452682,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.638990",70.56,70.561047452536556,70.53200000000007,3.3596678007718785,836293.248,-1,8288,8948,36641,5381
"-1 day, 23:59:40.621301",70.557,70.559023729624727,70.536,3.3500585206327433,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.605376",70.564,70.561511869919343,70.61299999999993,3.3545960613512689,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.589947",70.587,70.574256068750117,70.74800000000008,3.3563551491570642,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.574069",70.546,70.560128198702657,70.25900000000003,3.3570402169208431,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.558163",70.553,70.556564109770306,70.60199999999993,3.3480789599143512,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.542457",70.578,70.567282149639553,70.75300000000004,3.3433162541516688,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.526614",70.548,70.557641151639544,70.338,3.3425022774683577,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.510988",70.556,70.55682057643898,70.61199999999997,3.3634716137162401,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.495688",70.532,70.544410414953504,70.36399999999999,3.3495534193610594,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.480355",70.569,70.556705332124693,70.82800000000005,3.3448088093228012,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.463124",70.547,70.551852685607983,70.39299999999996,3.3695483696438782,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.447664",70.524,70.537926502099836,70.36300000000003,3.3624140104660456,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.431899",70.555,70.546463310890459,70.77200000000005,3.3686101922715279,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.416540",70.546,70.546231655384688,70.483,3.3571044873173568,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.401360",70.535,70.540615853663297,70.45799999999993,3.3764413605960777,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.385706",70.554,70.547307963468313,70.68700000000004,3.3824172107587356,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.369061",70.524,70.53565409278059,70.314,3.363255280875185,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.352539",70.519,70.527327103370325,70.48400000000004,3.3673976322718819,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.336467",70.547,70.537163631043271,70.74299999999994,3.375112845232171,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.321224",70.511,70.524081955629157,70.25899999999999,3.3738729927809916,841848.336,-1,8288,8948,36641,5381
"-1 day, 23:59:40.304154",70.535,70.5295410021821,70.703,3.3928457613160714,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.288672",70.539,70.534270519149075,70.56700000000004,3.3934447557269278,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.273362",70.545,70.539635282962436,70.587,3.3859881471144733,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.257869",70.558,70.548817710232541,70.64900000000004,3.4042221469430678,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.242493",70.558,70.553408872122191,70.558,3.3849946483991804,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.226942",70.524,70.53870461221986,70.28599999999996,3.3725795424576481,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.211399",70.544,70.5413523121222,70.68399999999997,3.360489592976625,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.196103",70.574,70.557676374569127,70.784,3.3627954192128939,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.180604",70.566,70.561838201666987,70.51000000000003,3.37769674905087,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.165439",70.55,70.555919129402028,70.43799999999996,3.3863044818620343,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:40.148257",70.551,70.553459569532222,70.55800000000004,3.3570225536309164,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:40.131796",70.549,70.551229788941711,70.53500000000004,3.3404249788579303,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:40.116394",70.543,70.547114908486691,70.501,3.3524613368067731,830233.152,-1,8288,8948,36641,5381
