end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.150300",29.273,29.223812528666027,30.09899999999999,15.231054345571838,849928.464,983,1449,8948,50923,5658
"-1 day, 23:59:56.134224",29.161,29.192406352176906,28.377000000000013,15.209431385925908,849928.464,983,1453,8948,50923,5658
"-1 day, 23:59:56.118740",29.275,29.233703329011039,30.07299999999998,15.210474538496321,849928.464,983,1458,8948,50923,5658
"-1 day, 23:59:56.099783",29.187,29.210351713245672,28.57100000000002,15.214944922356189,0.0,983,1462,8948,50923,5658
"-1 day, 23:59:56.083877",29.156,29.183175922594334,28.938999999999982,15.150184166533034,0.0,983,1467,8948,50923,5658
"-1 day, 23:59:56.065701",29.235,29.209088022000866,29.788000000000004,15.1908004013398,0.0,983,1471,8948,50923,5658
"-1 day, 23:59:56.050013",29.156,29.182544074150886,28.602999999999994,15.155171700851744,0.0,983,1476,8948,50923,5658
"-1 day, 23:59:56.032806",29.158,29.170272050726037,29.17200000000002,15.198082864088885,0.0,983,1480,8948,50923,5658
"-1 day, 23:59:56.016958",29.195,29.182636039028619,29.453999999999994,15.200874560003712,0.0,983,1484,8948,50923,5658
"-1 day, 23:59:55.999021",29.268,29.225318183065443,29.779000000000003,15.199440045167174,0.0,983,1489,8948,50923,5658
"-1 day, 23:59:55.981638",29.194,29.209659113448456,28.675999999999988,15.249506447296799,0.0,983,1493,8948,50923,5658
"-1 day, 23:59:55.966007",29.171,29.190329589878022,29.01,15.213334411619407,0.0,983,1498,8948,50923,5658
"-1 day, 23:59:55.950124",29.18,29.185164797345291,29.243000000000002,15.166085046417917,0.0,983,1502,8948,50923,5658
"-1 day, 23:59:55.931186",29.184,29.184582398783512,29.21200000000001,15.14888555192832,899852.112,983,1506,8948,50923,5658
"-1 day, 23:59:55.913724",29.299,29.241791494229197,30.10399999999999,15.221698402113773,899852.112,983,1511,8948,50923,5658
"-1 day, 23:59:55.896269",29.169,29.205395865278039,28.259000000000007,15.236531321505744,899852.112,983,1515,8948,50923,5658
"-1 day, 23:59:55.878714",29.196,29.200697934244157,29.38500000000001,15.201210779382302,899852.112,983,1520,8948,50923,5658
"-1 day, 23:59:55.860781",29.18,29.190348976757292,29.067999999999987,15.169349084672204,899852.112,983,1524,8948,50923,5658
"-1 day, 23:59:55.842686",29.267,29.228674620456115,29.875999999999998,15.151838865629905,899852.112,983,1529,8948,50923,5658
"-1 day, 23:59:55.825368",29.272,29.250337352756993,29.30699999999999,15.243332550782403,899852.112,983,1534,8948,50923,5658
"-1 day, 23:59:55.807459",29.194,29.222168747132891,28.648000000000003,15.217160005867411,899852.112,983,1539,8948,50923,5658
"-1 day, 23:59:55.789748",29.168,29.195084439117288,28.986,15.176448923190796,899852.112,983,1544,8948,50923,5658
"-1 day, 23:59:55.771734",29.191,29.193042220081526,29.351999999999997,15.122439983044874,899852.112,983,1549,8948,50923,5658
"-1 day, 23:59:55.754829",29.215,29.204021121068479,29.383000000000006,15.154464804861583,925030.368,983,1555,8948,50923,5658
"-1 day, 23:59:55.737630",29.188,29.196010566318723,28.99899999999999,15.210097857893832,925030.368,983,1560,8948,50923,5658
"-1 day, 23:59:55.721836",29.193,29.194505283313973,29.22800000000002,15.212461576784031,925030.368,983,1564,8948,50923,5658
"-1 day, 23:59:55.704534",29.243,29.218752694386488,29.59299999999998,15.201561627650856,925030.368,983,1569,8948,50923,5658
"-1 day, 23:59:55.686605",29.191,29.204876364437549,28.827,15.197970969951422,925030.368,983,1574,8948,50923,5658
"-1 day, 23:59:55.668931",29.144,29.174438265204774,28.814999999999994,15.191049759169445,925030.368,983,1580,8948,50923,5658
"-1 day, 23:59:55.653285",29.144,29.159219153361178,29.144,15.162708488935056,925030.368,983,1585,8948,50923,5658
"-1 day, 23:59:55.635686",29.215,29.187109646674649,29.71200000000001,15.162729473190273,925030.368,983,1589,8948,50923,5658
"-1 day, 23:59:55.617744",29.311,29.249055169146132,29.983,15.242282547720754,925030.368,983,1595,8948,50923,5658
"-1 day, 23:59:55.599874",29.186,29.217527672559125,28.311,15.269077962710325,925030.368,983,1600,8948,50923,5658
"-1 day, 23:59:55.582028",29.158,29.187763914588434,28.96200000000001,15.209982979719561,0.0,983,1606,8948,50923,5658
"-1 day, 23:59:55.564342",29.213,29.200381971756478,29.598,15.143172798351085,0.0,983,1610,8948,50923,5658
"-1 day, 23:59:55.546504",29.244,29.2221910289873,29.46099999999999,15.143772354326888,0.0,983,1616,8948,50923,5658
"-1 day, 23:59:55.528455",29.203,29.212595522910476,28.915999999999997,15.226748484804437,0.0,983,1622,8948,50923,5658
"-1 day, 23:59:55.510820",29.204,29.208297762984678,29.21100000000001,15.216011288015215,0.0,983,1627,8948,50923,5658
"-1 day, 23:59:55.495037",29.331,29.269649219231354,30.21999999999999,15.196379125455973,0.0,983,1633,8948,50923,5658
"-1 day, 23:59:55.479121",29.401,29.335324997912952,29.891000000000002,15.232045860149022,0.0,983,1638,8948,50923,5658
"-1 day, 23:59:55.462870",29.142,29.238663334260938,27.328999999999997,15.223922169147633,0.0,983,1643,8948,50923,5658
"-1 day, 23:59:55.444602",29.173,29.205831762777976,29.38999999999999,15.126463764824868,0.0,983,1649,8948,50923,5658
"-1 day, 23:59:55.427310",29.197,29.201415885085211,29.365000000000006,15.046067427656672,0.0,983,1655,8948,50923,5658
"-1 day, 23:59:55.408576",29.425,29.313209080895643,31.02100000000001,15.130472657347553,968316.768,983,1661,8948,50923,5658
"-1 day, 23:59:55.390547",29.481,29.397105181506099,29.873000000000008,15.338873808731563,968316.768,983,1666,8948,50923,5658
"-1 day, 23:59:55.374783",29.221,29.309053274629974,27.40099999999999,15.273553335982646,968316.768,983,1672,8948,50923,5658
"-1 day, 23:59:55.357717",29.219,29.264026815502273,29.20500000000001,15.124473842836718,968316.768,983,1677,8948,50923,5658
"-1 day, 23:59:55.340563",29.186,29.225013547509317,28.95499999999999,14.969883883225702,968316.768,983,1683,8948,50923,5658
"-1 day, 23:59:55.323311",29.281,29.253006849355636,29.94599999999999,15.027741923772451,968316.768,983,1689,8948,50923,5658
"-1 day, 23:59:55.305906",29.229,29.241003438385693,28.865000000000002,15.199528270075652,968316.768,983,1694,8948,50923,5658
"-1 day, 23:59:55.290188",29.199,29.220001758177268,28.98900000000002,15.191281704286457,968316.768,983,1700,8948,50923,5658
"-1 day, 23:59:55.272598",29.244,29.232000891812941,29.558999999999987,15.183420850850608,968316.768,983,1706,8948,50923,5658
"-1 day, 23:59:55.256649",29.202,29.217000466080869,28.908000000000015,15.146410673653675,968316.768,983,1712,8948,50923,5658
"-1 day, 23:59:55.237742",29.362,29.289500707867198,30.481999999999974,15.204296521709491,1011026.016,983,1718,8948,50923,5658
"-1 day, 23:59:55.219829",29.243,29.266250401701946,28.41,15.225536603480899,1011026.016,983,1724,8948,50923,5658
"-1 day, 23:59:55.204207",29.803,29.534631709149071,33.72300000000001,15.275983829965233,1011026.016,983,1730,8948,50923,5658
"-1 day, 23:59:55.186870",29.573,29.553815873935662,27.962999999999997,15.342350079671629,1011026.016,983,1736,8948,50923,5658
"-1 day, 23:59:55.170891",29.525,29.539407944025225,29.188999999999986,15.205400695475532,1011026.016,983,1742,8948,50923,5658
"-1 day, 23:59:55.155296",29.227,29.383206157022219,27.141000000000012,15.042938189139603,1011026.016,983,1747,8948,50923,5658
"-1 day, 23:59:55.137471",29.627,29.505104454672662,32.42699999999999,14.779098081246595,1011026.016,983,1753,8948,50923,5658
"-1 day, 23:59:55.120085",29.236,29.370553936815078,26.499000000000013,14.966692026016498,1011026.016,983,1758,8948,50923,5658
"-1 day, 23:59:55.102693",29.342,29.356276986324005,30.083999999999985,15.007492799681694,1011026.016,983,1764,8948,50923,5658
"-1 day, 23:59:55.086934",29.699,29.527641221575387,32.19800000000002,15.157916877855893,1011026.016,983,1771,8948,50923,5658
"-1 day, 23:59:55.067805",29.348,29.437821327264057,26.89099999999998,15.058440456687443,0.0,983,1777,8948,50923,5658
"-1 day, 23:59:55.052121",29.324,29.380910959684847,29.15600000000002,15.166089784876908,0.0,983,1784,8948,50923,5658
"-1 day, 23:59:55.034983",29.292,29.336455653744746,29.068,14.987263234869998,0.0,983,1789,8948,50923,5658
"-1 day, 23:59:55.019066",29.211,29.273728190169802,28.643999999999977,14.862155266572358,0.0,983,1796,8948,50923,5658
"-1 day, 23:59:55.000786",29.294,29.283864109813074,29.875000000000014,15.078949087827976,0.0,983,1802,8948,50923,5658
"-1 day, 23:59:54.984973",29.186,29.23493227284667,28.429999999999996,15.106303568903884,0.0,983,1808,8948,50923,5658
"-1 day, 23:59:54.967195",29.196,29.215466169673935,29.266000000000012,15.125850855840808,0.0,983,1815,8948,50923,5658
"-1 day, 23:59:54.949758",29.239,29.227233096951156,29.539999999999996,15.161339391643876,0.0,983,1821,8948,50923,5658
"-1 day, 23:59:54.932436",29.32,29.273616743257566,29.886999999999997,15.169227556440777,0.0,983,1828,8948,50923,5658
"-1 day, 23:59:54.916547",29.466,29.369809210035665,30.488000000000007,15.274131828067368,0.0,983,1835,8948,50923,5658
"-1 day, 23:59:54.897172",29.139,29.25440579338547,26.849999999999987,15.228800657558288,1056981.744,983,1842,8948,50923,5658
"-1 day, 23:59:54.879821",29.166,29.210203069534796,29.355000000000008,15.101991877048405,1056981.744,983,1849,8948,50923,5658
"-1 day, 23:59:54.862421",29.194,29.20210154442168,29.38999999999999,15.026949919506198,1056981.744,983,1855,8948,50923,5658
"-1 day, 23:59:54.844567",29.28,29.241050912676599,29.882000000000016,15.063356866290638,1056981.744,983,1862,8948,50923,5658
"-1 day, 23:59:54.827061",29.501,29.371027001962968,31.048000000000002,15.310091452267843,1056981.744,983,1869,8948,50923,5658
"-1 day, 23:59:54.811055",29.576,29.473514439000926,30.100999999999996,15.345777540115208,1056981.744,983,1876,8948,50923,5658
"-1 day, 23:59:54.793327",29.406,29.439757311888549,28.215999999999987,15.282555309443774,1056981.744,983,1882,8948,50923,5658
"-1 day, 23:59:54.777426",29.605,29.52237926745676,30.99800000000001,15.152805561941058,1056981.744,983,1889,8948,50923,5658
"-1 day, 23:59:54.760342",29.511,29.5166896409544,28.85299999999999,15.02931960254425,1056981.744,983,1896,8948,50923,5658
"-1 day, 23:59:54.744264",29.213,29.364846918839849,27.127000000000013,14.958967041418687,1056981.744,983,1903,8948,50923,5658
"-1 day, 23:59:54.724986",29.296,29.330423579643359,29.87699999999999,14.947012242180145,1113037.632,983,1911,8948,50923,5658
"-1 day, 23:59:54.709062",29.705,29.517715050524817,32.56799999999999,14.954922893453382,1113037.632,983,1918,8948,50923,5658
"-1 day, 23:59:54.691781",29.361,29.439358096280042,26.953000000000017,15.138967240613617,1113037.632,983,1924,8948,50923,5658
"-1 day, 23:59:54.674126",29.772,29.605681590868294,32.64899999999999,15.272571258073611,1113037.632,983,1932,8948,50923,5658
"-1 day, 23:59:54.656757",29.764,29.684841344134608,29.708000000000006,15.193993200789441,1113037.632,983,1939,8948,50923,5658
"-1 day, 23:59:54.641267",29.254,29.469424862186006,25.684000000000015,14.953717881438509,1113037.632,983,1946,8948,50923,5658
"-1 day, 23:59:54.624129",29.54,29.504712587150124,31.541999999999984,14.963682135172768,1113037.632,983,1952,8948,50923,5658
"-1 day, 23:59:54.608379",30.98,30.242407525002058,41.06000000000001,15.037914369893558,1113037.632,983,1959,8948,50923,5658
"-1 day, 23:59:54.590914",29.378,29.810220840602685,18.163999999999998,15.251153033524512,1113037.632,983,1966,8948,50923,5658
"-1 day, 23:59:54.573261",29.593,29.701611137375014,31.098,15.095631375280728,1113037.632,983,1973,8948,50923,5658
"-1 day, 23:59:54.556165",29.563,29.632306020417648,29.35299999999999,14.554520588202193,1173133.584,983,1981,8948,50923,5658
"-1 day, 23:59:54.538446",29.582,29.607153279119409,29.715000000000014,14.183639173842154,1173133.584,983,1988,8948,50923,5658
"-1 day, 23:59:54.520691",29.627,29.617076779600968,29.941999999999986,15.100036273280994,1173133.584,983,1996,8948,50923,5658
"-1 day, 23:59:54.502721",29.506,29.561538622271009,28.65900000000001,14.968090828736203,1173133.584,983,2004,8948,50923,5658
"-1 day, 23:59:54.486497",29.56,29.560769301712838,29.937999999999988,14.960457527580106,1173133.584,983,2012,8948,50923,5658
"-1 day, 23:59:54.468867",29.425,29.492885079038412,28.480000000000015,14.927309385901552,1173133.584,983,2019,8948,50923,5658
"-1 day, 23:59:54.451415",29.604,29.548442829017194,30.85699999999999,14.937023643152004,1173133.584,983,2027,8948,50923,5658
"-1 day, 23:59:54.433879",29.444,29.496221668627975,28.323999999999998,15.010628827810526,1173133.584,983,2035,8948,50923,5658
"-1 day, 23:59:54.416298",29.616,29.556111167155301,30.820000000000004,15.008590000187542,1173133.584,983,2043,8948,50923,5658
"-1 day, 23:59:54.400696",29.562,29.559055583635452,29.18400000000001,15.068136807001949,1173133.584,983,2051,8948,50923,5658
"-1 day, 23:59:54.383642",30.011,29.785032537411055,33.15399999999998,15.069449414895967,0.0,983,2058,8948,50923,5658
"-1 day, 23:59:54.366376",30.055,29.920017964548904,30.363000000000003,15.221977027872102,0.0,983,2065,8948,50923,5658
"-1 day, 23:59:54.349156",29.74,29.830009699055687,27.53499999999999,15.076517827730951,0.0,983,2073,8948,50923,5658
"-1 day, 23:59:54.333091",29.882,29.856004917907782,30.876000000000023,14.916241246680094,0.0,983,2081,8948,50923,5658
"-1 day, 23:59:54.315729",29.97,29.913002772286138,30.58599999999998,14.686372400464816,0.0,983,2088,8948,50923,5658
"-1 day, 23:59:54.298586",30.134,30.023502565621989,31.28200000000001,14.803885016558382,0.0,983,2095,8948,50923,5658
"-1 day, 23:59:54.282701",30.239,30.131252403061488,30.974000000000004,15.001237414885118,0.0,983,2103,8948,50923,5658
"-1 day, 23:59:54.265557",30.294,30.212626823129909,30.679,14.913040763341094,0.0,983,2110,8948,50923,5658
"-1 day, 23:59:54.248164",30.428,30.320314520588635,31.366000000000003,14.836896486414137,0.0,983,2118,8948,50923,5658
"-1 day, 23:59:54.231065",30.513,30.416658159164417,31.108000000000008,14.74443908534464,0.0,983,2126,8948,50923,5658
"-1 day, 23:59:54.212607",30.632,30.524330215523985,31.465,14.695785276866191,1228179.456,983,2135,8948,50923,5658
"-1 day, 23:59:54.195465",30.782,30.653166746320757,31.83199999999999,14.665974434888208,1228179.456,983,2142,8948,50923,5658
"-1 day, 23:59:54.177950",30.912,30.782585040484893,31.821999999999992,14.605569273342265,1228179.456,983,2150,8948,50923,5658
"-1 day, 23:59:54.160729",30.981,30.88179351469979,31.46400000000002,14.548165679152904,1228179.456,983,2158,8948,50923,5658
"-1 day, 23:59:54.145298",31.096,30.988897922985057,31.90099999999999,14.454313730988924,1228179.456,983,2166,8948,50923,5658
"-1 day, 23:59:54.128242",31.197,31.09295007703756,31.903999999999993,14.357874341110358,1228179.456,983,2173,8948,50923,5658
"-1 day, 23:59:54.112343",31.322,31.207476405496287,32.197,14.292320512485002,1228179.456,983,2181,8948,50923,5658
"-1 day, 23:59:54.094896",31.404,31.305739223471221,31.978000000000005,14.247680118278106,1228179.456,983,2188,8948,50923,5658
"-1 day, 23:59:54.079203",31.514,31.409870763433513,32.28399999999999,14.173215970869746,1228179.456,983,2196,8948,50923,5658
"-1 day, 23:59:54.061862",31.653,31.531436965305684,32.62599999999999,14.111478491261073,1228179.456,983,2203,8948,50923,5658
"-1 day, 23:59:54.043118",31.778,31.654720129264977,32.653,14.051529064100144,1244844.72,983,2211,8948,50923,5658
"-1 day, 23:59:54.025773",31.889,31.771861567797149,32.666000000000004,14.001910561659855,1244844.72,983,2219,8948,50923,5658
"-1 day, 23:59:54.008552",31.963,31.867431796011569,32.48100000000001,13.91694261679938,1244844.72,983,2227,8948,50923,5658
"-1 day, 23:59:53.990951",32.084,31.975717207617791,32.93100000000002,13.818486781585058,1244844.72,983,2235,8948,50923,5658
"-1 day, 23:59:53.975055",32.197,32.086359989592118,32.988,13.743384546262879,1244844.72,983,2243,8948,50923,5658
"-1 day, 23:59:53.957745",32.288,32.187181160805999,32.924999999999955,13.681708308151315,1244844.72,983,2251,8948,50923,5658
"-1 day, 23:59:53.940524",32.474,32.330592948131873,33.775999999999996,13.637015133855595,1244844.72,983,2259,8948,50923,5658
"-1 day, 23:59:53.923354",32.556,32.443297956896089,33.13,13.570514412275321,1244844.72,983,2267,8948,50923,5658
"-1 day, 23:59:53.907746",32.694,32.56865082609756,33.66000000000004,13.498108536772651,1244844.72,983,2275,8948,50923,5658
"-1 day, 23:59:53.891925",32.758,32.663326485123086,33.206,13.412700776383215,1244844.72,983,2282,8948,50923,5658
"-1 day, 23:59:53.874749",32.863,32.763164443997205,33.59799999999998,13.291101192080362,0.0,983,2290,8948,50923,5658
"-1 day, 23:59:53.857546",32.854,32.808582487348133,32.791,13.2103290691916,0.0,988,1886,8948,50923,5658
"-1 day, 23:59:53.840170",32.881,32.844791412607343,33.07000000000001,13.099565847326783,0.0,996,1285,8948,50923,5658
"-1 day, 23:59:53.823073",29.581,31.213215961357953,6.4809999999999945,12.505531131927151,0.0,998,1146,8948,50923,5658
"-1 day, 23:59:53.805722",29.259,30.236230439522441,27.005000000000006,11.655271361541075,0.0,998,1147,8948,50923,5658
"-1 day, 23:59:53.790052",29.121,29.678666497527047,28.154999999999987,11.661238630812452,0.0,998,1147,8948,50923,5658
"-1 day, 23:59:53.772524",30.071,29.874842791619702,36.72100000000002,12.84608365310414,0.0,998,1148,8948,50923,5658
"-1 day, 23:59:53.754749",29.141,29.507935472352251,22.630999999999975,15.009061749534006,0.0,998,1148,8948,50923,5658
"-1 day, 23:59:53.737250",29.392,29.449962796291214,31.149000000000008,15.049845218794747,0.0,998,1149,8948,50923,5658
"-1 day, 23:59:53.719749",29.168,29.308982147847182,27.599999999999998,14.876979496035743,0.0,998,1149,8948,50923,5658
"-1 day, 23:59:53.700191",29.111,29.209991761341229,28.71200000000001,14.530240979515057,1121045.616,998,1150,8948,50923,5658
"-1 day, 23:59:53.682601",29.242,29.225995932844935,30.159000000000002,15.028271790280915,1121045.616,998,1151,8948,50923,5658
