end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.567776",70.291,70.274007359595004,70.375,4.3194201480929335,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.551843",70.388,70.331005756970157,71.06700000000006,4.2067964276338108,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.536329",70.121,70.226010007982183,68.25199999999992,4.1135856843705403,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.518768",70.298,70.262005914217923,71.53700000000005,4.086480878040657,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.503043",70.203,70.232503561402638,69.53800000000001,4.0866751972157696,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.487582",70.235,70.233751790283378,70.45899999999997,4.0972421051758152,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.471808",70.303,70.268376695628973,70.77899999999998,4.2475361900102557,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.455926",70.319,70.293688752587883,70.43100000000004,4.1628965040760342,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.440000",70.309,70.301344415638866,70.23899999999996,4.2099412553246234,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.424247",70.29,70.295672227152394,70.15700000000007,4.1487938289902413,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.408406",70.28,70.287836154709893,70.20999999999997,4.0881088345296348,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.392403",70.244,70.265918396666692,69.99199999999999,4.0773283670394749,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.376596",70.294,70.279959331179199,70.64399999999998,4.0971384807218962,1012541.04,-1,9098,8948,34977,5383
"-1 day, 23:59:56.358967",70.29,70.284979682535933,70.26200000000007,4.1277090926397939,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.343171",70.281,70.282989843565176,70.218,4.1416730907301185,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.327120",70.286,70.284494923111197,70.32099999999997,4.1464652732723577,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.311194",70.324,70.304247719384819,70.58999999999997,4.1179029433597139,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.295238",70.273,70.288624021783349,69.91599999999998,4.1221476955803018,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.279726",70.3,70.294312032446769,70.489,4.1176234962401157,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.264025",70.304,70.299156031875171,70.33200000000004,4.1090173856361627,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.248165",70.295,70.297078018887888,70.232,4.0982878108053891,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.232037",70.287,70.292039026416631,70.23100000000004,4.1216548848628527,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.216532",70.28,70.286019537257005,70.23099999999997,4.098944884886043,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:56.199323",70.303,70.294509816692667,70.46399999999997,4.1034935198620843,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.183833",70.309,70.301754943341535,70.351,4.1188284901688741,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.167885",70.256,70.278877819779382,69.88500000000002,4.1178376499898857,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.151725",70.282,70.280438911364413,70.46399999999997,4.1084301041187761,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.135888",70.31,70.295219601102829,70.50600000000004,4.1041293865146784,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.119947",70.279,70.287109844466258,70.06199999999995,4.1186941682861296,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.104260",70.284,70.285554923727034,70.31900000000007,4.1390799619015564,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.088660",70.261,70.273277561635425,70.09999999999992,4.1093613179030104,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.073328",70.286,70.279638807848542,70.46100000000004,4.1018162299421723,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.057578",70.304,70.291819502777628,70.43,4.1323480666197332,1019611.152,-1,9098,8948,34977,5383
"-1 day, 23:59:56.040306",70.255,70.273409976110258,69.91199999999995,4.1305588988131579,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:56.024210",70.279,70.276204993052389,70.447,4.1306385535787591,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:56.008527",70.317,70.296602772105899,70.58299999999997,4.1199082546321764,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:55.992732",70.341,70.31880171304212,70.509,4.1328112722218968,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:55.976842",70.301,70.30990090872433,70.02100000000006,4.1505243496277124,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:55.960805",70.297,70.303450481421507,70.26899999999996,4.1057317339430837,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:55.944977",70.307,70.305225243186356,70.37700000000004,4.0735561788662382,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:55.928426",70.28,70.292612728085643,70.091,4.071699823498073,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:55.912724",70.274,70.283306422319598,70.232,4.0976659289653803,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:55.896921",70.301,70.292153263391114,70.49000000000001,4.1034178629698523,1027691.28,-1,9098,8948,34977,5383
"-1 day, 23:59:55.879314",70.295,70.293576632955094,70.253,4.1116971908558231,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.863616",70.31,70.301788361365055,70.415,4.1316912744925949,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.847873",70.33,70.315894312709418,70.46999999999997,4.1297437904076313,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.831989",70.286,70.30094730440122,69.97800000000002,4.1062879854713419,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.816007",70.293,70.296973662959502,70.34200000000004,4.0960589194115276,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.800152",70.275,70.285986912067742,70.149,4.0812480035758965,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.783865",70.253,70.269493638088647,70.09899999999996,4.0794539160743106,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.767603",70.297,70.283246945928241,70.60499999999998,4.1154831624560622,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.751536",70.283,70.283123472500705,70.18500000000003,4.1256661673264485,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.735124",70.277,70.280061742284261,70.235,4.1394227421199119,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.717666",70.27,70.275030887801591,70.22099999999996,4.136708965084102,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.701930",70.279,70.277015446473825,70.342,4.1111313617175389,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.685157",70.299,70.288007803461312,70.43900000000008,4.1294192979707507,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.668962",70.307,70.297503961464457,70.36299999999997,4.139368813212398,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.653181",70.248,70.272752386076107,69.83500000000002,4.1303514130729679,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.637519",70.271,70.271876193605522,70.43199999999997,4.1087205218431002,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.621956",70.292,70.28193816434495,70.43900000000001,4.1053859845703444,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.606373",70.231,70.256469513774718,69.80399999999995,4.1165773103401211,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.590400",70.291,70.273734954915312,70.71100000000001,4.1475631989349822,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.574783",70.302,70.287867608708225,70.37900000000008,4.1399270729032907,1010521.008,-1,9098,8948,34977,5383
"-1 day, 23:59:55.557452",70.322,70.304933996740843,70.46199999999997,4.1461224921615205,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.541492",70.329,70.316967093732742,70.37799999999993,4.1669324594531547,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.525534",70.321,70.318983549075611,70.26500000000003,4.1134047699916998,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.509859",70.293,70.305991886570752,70.09700000000007,4.0901178295311595,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.494311",70.323,70.314495991907421,70.5329999999999,4.073626052751826,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.478391",70.293,70.30374807352797,70.0830000000001,4.0762418310293436,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.462545",70.305,70.304374037183749,70.38900000000001,4.0877719367088154,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.446638",70.339,70.321687219303811,70.57699999999994,4.1064146920616427,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.430888",70.32,70.320843609817288,70.18699999999995,4.0972308404345386,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.415119",70.292,70.306421943805447,70.09600000000006,4.102670525325359,1028196.288,-1,9098,8948,34977,5383
"-1 day, 23:59:55.397966",70.298,70.302210983660956,70.34,4.0785350602139001,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.381968",70.312,70.307105508012029,70.40999999999997,4.0686438045151903,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.366536",70.312,70.309552758118869,70.312,4.0964214505333842,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.351004",70.307,70.3082763801049,70.27200000000003,4.1118954887834152,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.335499",70.269,70.288638447376428,70.00300000000003,4.0952115283957005,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.319845",70.345,70.316819754036914,70.87699999999995,4.0909065821086443,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.303897",70.293,70.304909972095231,69.92900000000006,4.1020600741080226,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.287885",70.275,70.289955135144083,70.149,4.1014695225815574,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.272276",70.303,70.296477595882351,70.49899999999994,4.1057285807672139,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.256747",70.311,70.303738833018429,70.36700000000008,4.0794926717344575,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.239335",70.325,70.314369492300187,70.42299999999997,4.125254786169168,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.223229",70.267,70.290685119368248,69.86099999999995,4.1188280114138323,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.207574",70.281,70.285842574974964,70.37900000000008,4.0862144428518077,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.191741",70.418,70.351924201707291,71.37700000000001,4.1037841111976681,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.176084",70.301,70.326462532535601,69.48199999999997,4.1189846117979432,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.160311",70.304,70.315231348082449,70.325,4.1195586137074418,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.144434",70.302,70.308615702518409,70.28800000000004,4.0662491479945366,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.128573",70.291,70.299807904898827,70.21399999999993,4.0133766407087146,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.112928",70.305,70.302403958667966,70.40300000000008,4.1009707926789032,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.096606",70.289,70.295702008944218,70.17699999999996,4.1010081937710909,1010016.0,-1,9098,8948,34977,5383
"-1 day, 23:59:55.079504",70.284,70.289851027199731,70.24900000000004,4.1024364292170423,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:55.063302",70.301,70.295425534287972,70.41999999999997,4.108664823056194,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:55.047720",70.289,70.292212773976701,70.205,4.1066915539794184,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:55.031998",70.329,70.310606612481422,70.60899999999994,4.1221903832995563,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:55.016393",70.306,70.308303309491038,70.14500000000002,4.1223236090576432,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:55.000941",70.293,70.300651693563523,70.20200000000007,4.1037168037719294,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:54.985192",70.299,70.299825847327298,70.34100000000001,4.0975719023980597,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:54.969732",70.32,70.309912991530027,70.4669999999999,4.0835209160283856,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:54.954072",70.358,70.333956882256061,70.62400000000008,4.1136987067337341,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:54.938243",70.309,70.321478544382501,69.96599999999995,4.1156992960027479,1006985.952,-1,9098,8948,34977,5383
"-1 day, 23:59:54.921028",70.309,70.315239297859279,70.309,4.0892391638493448,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.904488",70.374,70.344620225263895,70.82899999999998,4.0730787708721365,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.888703",70.298,70.321310477638633,69.76600000000005,4.0645739584649894,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.872767",70.295,70.308155356018062,70.274,4.0807224000894236,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.856797",70.313,70.310577681786583,70.43900000000001,4.0657286721707138,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.840966",70.273,70.291789078359997,69.99299999999995,4.0482713794255876,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.824965",70.284,70.287894549951815,70.36100000000008,4.1002584163142366,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.809183",70.283,70.285447278503682,70.27599999999997,4.1021254239675509,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.793696",70.283,70.284223640114931,70.283,4.1046544497805106,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.778108",70.311,70.297611939684302,70.50700000000005,4.1338470099278251,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.760649",70.309,70.30330599105622,70.29499999999993,4.129407186576965,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.744842",70.324,70.313653066473833,70.429,4.1274799612753634,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.729381",70.274,70.293826793825176,69.92400000000002,4.1103202464351538,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.713562",70.285,70.289413410152832,70.36199999999997,4.0826791296652933,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.698260",70.25,70.269706964592089,70.00500000000002,4.0820686841890588,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.682392",70.296,70.282853598287176,70.61800000000005,4.09320561162912,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.666595",70.284,70.283426799324545,70.2,4.1359079138391497,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.650774",70.331,70.307213775450691,70.65999999999998,4.1408759183311563,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.634936",70.317,70.312106902821654,70.21899999999992,4.1527273836959218,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.619318",70.32,70.316053461313103,70.341,4.1145267365630902,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.602279",70.26,70.288027251361683,69.84000000000009,4.0968378806535837,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.586308",70.308,70.298013693162048,70.64400000000002,4.065960426551305,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.570553",70.298,70.298006847650882,70.22799999999997,4.0896715560957428,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.554690",70.282,70.290003466678087,70.16999999999996,4.1032008993959987,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.538761",70.35,70.320002334285817,70.82599999999998,4.1356571304283678,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.523016",70.285,70.3025013690131,69.83000000000001,4.106546886646413,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.507282",70.382,70.342251736117973,71.06100000000006,4.1151808926261335,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.490473",70.28,70.311126512035571,69.56599999999997,4.1057850451239455,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.474733",70.246,70.278563962487226,70.00799999999995,4.0502240974747572,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.458868",70.289,70.28378200470128,70.59000000000005,4.0733325382160812,1009510.992,-1,9098,8948,34977,5383
"-1 day, 23:59:54.441128",70.324,70.303891274103805,70.56899999999997,4.0619801051872271,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.425512",70.318,70.31094567111019,70.276,4.1510030652685419,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.409643",70.267,70.288973155077713,69.90999999999998,4.1439103261858561,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.394005",70.303,70.295986609072642,70.555,4.0949942081492408,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.378809",70.293,70.294493306590283,70.22300000000007,4.0828237483895782,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.362759",70.304,70.299246668638929,70.38099999999997,4.1047120076038066,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.347291",70.294,70.296623338867803,70.22399999999996,4.1286206576159463,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.331650",70.246,70.271312095247566,69.90999999999998,4.0963361961057965,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.315805",70.277,70.274156053542683,70.49400000000004,4.0984797903708436,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.299946",70.3,70.287078138237575,70.46099999999997,4.1095816320381191,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.282572",70.335,70.311039451544019,70.57999999999997,4.1415550382636717,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.266787",70.382,70.346520559583908,70.71100000000008,4.1711342576226391,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.251017",70.337,70.341760291472553,70.02199999999999,4.131825367130415,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.235149",70.297,70.319380477146126,70.01699999999995,4.0798624428865482,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.219313",70.33,70.324690259665886,70.561,4.0388405289603284,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.203342",70.336,70.330345152801542,70.378,4.0352035943197384,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.187526",70.282,70.306172971360127,69.90399999999998,4.0751895871408399,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.171931",70.327,70.3165865580511,70.64200000000001,4.088625325741976,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.156416",70.274,70.295293582906666,69.90300000000002,4.0683268811931343,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.140338",70.309,70.302146823267364,70.55399999999997,4.0787385220409478,1023651.216,-1,9098,8948,34977,5383
"-1 day, 23:59:54.122205",70.328,70.315073523730817,70.46100000000004,4.1148622645933086,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.106270",70.295,70.30503682855462,70.064,4.0971533023238429,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.090188",70.306,70.305518414409207,70.38299999999997,4.1154946524115221,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.074656",70.364,70.334759776784367,70.77000000000005,4.0952531250022393,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.058835",70.339,70.336879891810383,70.16399999999996,4.0981872343462333,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.043201",70.289,70.312940328453891,69.93900000000002,4.0986961615040203,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.027790",70.375,70.343970806912751,70.97699999999999,4.0735673075152725,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:54.011988",70.292,70.317985857134417,69.71100000000001,4.0489917655289984,0.0,-1,9098,8948,34977,5383
