end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.746756",50.281,50.300426586844289,50.14800000000001,33.354446326370017,701456.112,3720,1998,8948,39379,5642
"-1 day, 23:59:56.732889",50.364,50.332213330276232,50.944999999999986,33.366440402751891,701456.112,3720,1999,8948,39379,5642
"-1 day, 23:59:56.717237",50.392,50.36210669772143,50.588000000000044,33.397082496378665,701456.112,3720,2000,8948,39379,5642
"-1 day, 23:59:56.703165",50.476,50.419053467077291,51.06399999999997,33.438305424410039,701456.112,3720,2002,8948,39379,5642
"-1 day, 23:59:56.689170",50.361,50.39002676396295,49.55599999999998,33.419027942840671,701456.112,3720,2002,8948,39379,5642
"-1 day, 23:59:56.675358",50.522,50.456013540473407,51.64900000000001,33.36934101691633,701456.112,3720,2004,8948,39379,5642
"-1 day, 23:59:56.659377",50.302,50.379006986012371,48.76200000000001,33.326521376053869,701456.112,3720,2005,8948,39379,5642
"-1 day, 23:59:56.645460",50.437,50.408003524151731,51.381999999999984,33.290162525200195,701456.112,3720,2006,8948,39379,5642
"-1 day, 23:59:56.629711",50.568,50.488001996953891,51.485,33.362312872650975,701456.112,3720,2007,8948,39379,5642
"-1 day, 23:59:56.613968",50.735,50.611501558158245,51.90400000000001,33.391952621014333,0.0,3720,2009,8948,39379,5642
"-1 day, 23:59:56.599655",50.48,50.545750936087813,48.69499999999998,33.452070757223545,0.0,3720,2010,8948,39379,5642
"-1 day, 23:59:56.585845",50.411,50.4783756322146,49.92800000000003,33.272316028252618,0.0,3720,2011,8948,39379,5642
"-1 day, 23:59:56.571847",50.472,50.475187817497371,50.899,33.159922886054545,0.0,3720,2012,8948,39379,5642
"-1 day, 23:59:56.558212",50.418,50.446593939460186,50.039999999999985,33.151181327339302,0.0,3720,2013,8948,39379,5642
"-1 day, 23:59:56.542624",50.347,50.396797061388469,49.850000000000016,33.281721817313283,0.0,3720,2014,8948,39379,5642
"-1 day, 23:59:56.527183",50.373,50.384898535653392,50.55499999999997,33.293042136747914,0.0,3720,2016,8948,39379,5642
"-1 day, 23:59:56.513438",50.418,50.401449277822977,50.73300000000001,33.292308329148042,0.0,3720,2017,8948,39379,5642
"-1 day, 23:59:56.499435",50.365,50.383224651060708,49.99400000000002,33.340511648165872,0.0,3720,2019,8948,39379,5642
"-1 day, 23:59:56.485177",50.442,50.412612357128182,50.98099999999999,33.372255918043123,0.0,3720,2020,8948,39379,5642
"-1 day, 23:59:56.469838",50.443,50.427806186954406,50.44999999999998,33.362556752775752,708237.648,3720,2022,8948,39379,5642
"-1 day, 23:59:56.454245",50.32,50.373903199453935,49.45900000000002,33.329541178144645,708237.648,3720,2023,8948,39379,5642
"-1 day, 23:59:56.440683",50.259,50.316451720081588,49.832,33.299629061803849,708237.648,3720,2024,8948,39379,5642
"-1 day, 23:59:56.426409",50.357,50.336725875229789,51.04299999999999,33.268267522213591,708237.648,3720,2026,8948,39379,5642
"-1 day, 23:59:56.411049",50.453,50.39486306164747,51.12500000000003,33.342913280763163,708237.648,3720,2027,8948,39379,5642
"-1 day, 23:59:56.397166",50.343,50.368931555214274,49.57300000000001,33.422200674516205,708237.648,3720,2029,8948,39379,5642
"-1 day, 23:59:56.383197",50.331,50.349965790478663,50.247,33.398248465849264,708237.648,3720,2030,8948,39379,5642
"-1 day, 23:59:56.369420",50.346,50.347982895346782,50.45099999999995,33.322096857041863,708237.648,3720,2032,8948,39379,5642
"-1 day, 23:59:56.355615",50.304,50.325991465329835,50.01000000000004,33.29927178679629,708237.648,3720,2033,8948,39379,5642
"-1 day, 23:59:56.341709",50.228,50.276995820250526,49.696,33.338829493458682,708237.648,3720,2035,8948,39379,5642
"-1 day, 23:59:56.324035",50.375,50.325997997795795,51.40399999999999,33.353571323243663,0.0,3720,2037,8948,39379,5642
"-1 day, 23:59:56.310002",50.419,50.372499077851543,50.726999999999975,33.397866180184813,0.0,3720,2039,8948,39379,5642
"-1 day, 23:59:56.296028",50.422,50.397249561150133,50.443,33.446493368687129,0.0,3720,2040,8948,39379,5642
"-1 day, 23:59:56.282243",50.355,50.376124796641449,49.885999999999996,33.43062109961464,0.0,3720,2042,8948,39379,5642
"-1 day, 23:59:56.268443",50.381,50.378562398512855,50.563000000000024,33.330550871067018,0.0,3720,2043,8948,39379,5642
"-1 day, 23:59:56.254615",50.28,50.329281287673027,49.57300000000001,33.295762387005389,0.0,3720,2045,8948,39379,5642
"-1 day, 23:59:56.240537",50.287,50.308140660264009,50.335999999999984,33.294099035131538,0.0,3720,2046,8948,39379,5642
"-1 day, 23:59:56.226297",50.333,50.3205703358365,50.654999999999994,33.335474957973148,0.0,3720,2048,8948,39379,5642
"-1 day, 23:59:56.210872",50.375,50.34778519497371,50.66900000000001,33.3678088493795,0.0,3720,2050,8948,39379,5642
"-1 day, 23:59:56.196883",50.408,50.377892630552815,50.63900000000001,33.432113708107956,0.0,3720,2052,8948,39379,5642
"-1 day, 23:59:56.181327",50.348,50.362946323309139,49.92799999999998,33.409090118494703,719924.976,3720,2053,8948,39379,5642
"-1 day, 23:59:56.167286",51.022,50.692477135906969,55.739999999999995,33.478676519192135,719924.976,3720,2055,8948,39379,5642
"-1 day, 23:59:56.153351",50.912,50.802239007417768,50.142,33.56192191754176,719924.976,3720,2058,8948,39379,5642
"-1 day, 23:59:56.137098",50.312,50.557121669828177,46.11199999999999,33.40797743168789,719924.976,3720,2059,8948,39379,5642
"-1 day, 23:59:56.121603",50.378,50.467561128436841,50.84000000000002,33.137920920445787,719924.976,3720,2061,8948,39379,5642
"-1 day, 23:59:56.107731",50.649,50.558280879790701,52.54600000000001,32.894936469109631,719924.976,3720,2064,8948,39379,5642
"-1 day, 23:59:56.092351",50.301,50.429641062964222,47.86500000000001,33.119715244943009,719924.976,3720,2065,8948,39379,5642
"-1 day, 23:59:56.076737",50.377,50.403320556331806,50.909000000000006,33.354403312412209,719924.976,3720,2068,8948,39379,5642
"-1 day, 23:59:56.062912",50.393,50.398160276235153,50.50499999999999,33.270163280578352,719924.976,3720,2070,8948,39379,5642
"-1 day, 23:59:56.049122",50.339,50.368580169939904,49.960999999999984,33.219083567467827,719924.976,3720,2072,8948,39379,5642
"-1 day, 23:59:56.033432",50.287,50.327790146148175,49.923,33.361404727604544,0.0,3720,2075,8948,39379,5642
"-1 day, 23:59:56.017935",50.305,50.316395077448945,50.431000000000004,33.311069412453222,0.0,3720,2077,8948,39379,5642
"-1 day, 23:59:56.003785",50.391,50.353697589652299,50.99299999999999,33.339364008459469,0.0,3720,2080,8948,39379,5642
"-1 day, 23:59:55.989453",50.318,50.335848806390601,49.806999999999995,33.386820693529849,0.0,3720,2082,8948,39379,5642
"-1 day, 23:59:55.975159",50.701,50.518425622737453,53.38200000000002,33.459846943945479,0.0,3720,2084,8948,39379,5642
"-1 day, 23:59:55.961085",50.462,50.490212837690308,48.78900000000002,33.460853101481234,0.0,3720,2086,8948,39379,5642
"-1 day, 23:59:55.946956",50.38,50.435106528150634,49.806,33.360215536178437,0.0,3720,2088,8948,39379,5642
"-1 day, 23:59:55.932875",50.307,50.371053413556226,49.796,33.265647611213346,0.0,3720,2090,8948,39379,5642
"-1 day, 23:59:55.918813",50.447,50.409026760498129,51.42700000000001,33.145628799368581,0.0,3720,2092,8948,39379,5642
"-1 day, 23:59:55.904618",50.447,50.428013394347836,50.447,33.327701342024653,0.0,3720,2095,8948,39379,5642
"-1 day, 23:59:55.887437",50.279,50.353506900298321,49.10300000000001,33.357652767207966,730241.568,3720,2097,8948,39379,5642
"-1 day, 23:59:55.873625",50.365,50.359253451017082,50.96699999999999,33.337269792802985,730241.568,3720,2100,8948,39379,5642
"-1 day, 23:59:55.857986",50.4,50.379626740665856,50.644999999999975,33.292243975364642,730241.568,3720,2103,8948,39379,5642
"-1 day, 23:59:55.844023",50.359,50.369313374269517,50.072000000000024,33.338216298238564,730241.568,3720,2105,8948,39379,5642
"-1 day, 23:59:55.828481",50.265,50.317156786413413,49.60699999999999,33.376062411517985,730241.568,3720,2107,8948,39379,5642
"-1 day, 23:59:55.813026",50.357,50.337078407589935,51.00099999999999,33.319228869846413,730241.568,3720,2110,8948,39379,5642
"-1 day, 23:59:55.798949",50.382,50.359539222276062,50.55699999999999,33.338907147632547,730241.568,3720,2113,8948,39379,5642
"-1 day, 23:59:55.784854",50.348,50.353769612345857,50.11000000000001,33.383948516932158,730241.568,3720,2115,8948,39379,5642
"-1 day, 23:59:55.769220",50.348,50.350884806450935,50.348,33.399223734584581,730241.568,3720,2118,8948,39379,5642
"-1 day, 23:59:55.753549",50.442,50.396442478828874,51.10000000000001,33.360904557579616,730241.568,3720,2121,8948,39379,5642
"-1 day, 23:59:55.738241",50.265,50.330721396623815,49.026,33.344588884220336,757512.0,3720,2124,8948,39379,5642
"-1 day, 23:59:55.724421",50.301,50.315860706416686,50.55300000000001,33.330471499083501,757512.0,3720,2126,8948,39379,5642
"-1 day, 23:59:55.708691",50.306,50.310930354140552,50.340999999999966,33.317334308568434,757512.0,3720,2129,8948,39379,5642
"-1 day, 23:59:55.693097",50.333,50.321965181546702,50.522000000000006,33.323933841282688,757512.0,3720,2132,8948,39379,5642
"-1 day, 23:59:55.678665",50.32,50.320982590812065,50.22900000000001,33.410465417046858,757512.0,3720,2134,8948,39379,5642
"-1 day, 23:59:55.662976",50.411,50.365991369196685,51.04800000000001,33.402523736665508,757512.0,3720,2137,8948,39379,5642
"-1 day, 23:59:55.647423",50.428,50.396995719578584,50.54699999999997,33.413497027778334,757512.0,3720,2141,8948,39379,5642
"-1 day, 23:59:55.631836",50.29,50.34349796370995,49.32400000000001,33.378251149335874,757512.0,3720,2143,8948,39379,5642
"-1 day, 23:59:55.616368",50.343,50.343248981910534,50.714000000000034,33.339774388548925,757512.0,3720,2146,8948,39379,5642
"-1 day, 23:59:55.602327",50.387,50.365124508473187,50.69499999999998,33.309790143638182,757512.0,3720,2150,8948,39379,5642
"-1 day, 23:59:55.586843",50.364,50.364562254299059,50.202999999999975,33.34409034209493,0.0,3720,2152,8948,39379,5642
"-1 day, 23:59:55.571390",50.262,50.313281223032575,49.54800000000002,33.377496026377351,0.0,3720,2155,8948,39379,5642
"-1 day, 23:59:55.555675",50.426,50.36964072732426,51.57400000000001,33.346221134702603,0.0,3720,2158,8948,39379,5642
"-1 day, 23:59:55.541688",50.365,50.367320363893143,49.938,33.355007241166206,0.0,3720,2161,8948,39379,5642
"-1 day, 23:59:55.526067",50.349,50.358160184994887,50.23699999999996,33.376284784368423,0.0,3720,2164,8948,39379,5642
"-1 day, 23:59:55.512330",50.414,50.386080120912482,50.869000000000035,33.392982289300335,0.0,3720,2167,8948,39379,5642
"-1 day, 23:59:55.498330",50.453,50.419540101253759,50.72600000000001,33.344051139225442,0.0,3720,2170,8948,39379,5642
"-1 day, 23:59:55.482581",50.337,50.378270112742335,49.525000000000006,33.365854610054477,0.0,3720,2173,8948,39379,5642
"-1 day, 23:59:55.466956",50.584,50.481135443023632,52.313,33.374832608800979,0.0,3720,2176,8948,39379,5642
"-1 day, 23:59:55.453334",50.373,50.427067827825638,48.89599999999996,33.344309689842596,0.0,3720,2180,8948,39379,5642
"-1 day, 23:59:55.437692",50.427,50.427033914055464,50.805000000000014,33.316333424503249,762057.072,3720,2183,8948,39379,5642
"-1 day, 23:59:55.423775",50.343,50.385017021567478,49.75500000000003,33.308809681494715,762057.072,3720,2186,8948,39379,5642
"-1 day, 23:59:55.409502",50.361,50.373008516109223,50.48699999999995,33.223951739415419,762057.072,3720,2189,8948,39379,5642
"-1 day, 23:59:55.393737",50.462,50.417504330925766,51.16900000000005,33.345221671400026,762057.072,3720,2192,8948,39379,5642
"-1 day, 23:59:55.379495",50.326,50.371752241865686,49.37399999999998,33.336280806755966,762057.072,3720,2195,8948,39379,5642
"-1 day, 23:59:55.360215",50.358,50.364876122588605,50.58199999999997,33.350690594613148,762057.072,3720,2198,8948,39379,5642
"-1 day, 23:59:55.344265",50.329,50.346938072993964,50.126000000000026,33.317511541065933,762057.072,3720,2203,8948,39379,5642
"-1 day, 23:59:55.328627",50.281,50.313969076173933,49.944999999999986,33.288233634749361,762057.072,3720,2206,8948,39379,5642
"-1 day, 23:59:55.314772",50.392,50.352984593840375,51.16900000000003,33.362659920410202,762057.072,3720,2209,8948,39379,5642
"-1 day, 23:59:55.300697",50.311,50.331992312899672,49.74399999999998,33.36349462115902,762057.072,3720,2213,8948,39379,5642
"-1 day, 23:59:55.283591",50.369,50.350496168919143,50.775,33.383281883619759,0.0,3720,2216,8948,39379,5642
"-1 day, 23:59:55.269200",50.163,50.256748403938232,48.720999999999975,33.353681349473796,0.0,3720,2220,8948,39379,5642
"-1 day, 23:59:55.253490",50.245,50.250874203279878,50.819,33.289973682572814,0.0,3720,2223,8948,39379,5642
"-1 day, 23:59:55.239589",50.138,50.194437217751954,49.389,33.320610436558937,0.0,3720,2227,8948,39379,5642
"-1 day, 23:59:55.225631",50.097,50.14571869515617,49.810000000000024,33.318603094952294,0.0,3720,2230,8948,39379,5642
"-1 day, 23:59:55.211463",50.274,50.209859497635478,51.513,33.431660536695894,0.0,3720,2233,8948,39379,5642
"-1 day, 23:59:55.197373",50.314,50.261929846988949,50.593999999999994,33.463457358074031,0.0,3720,2237,8948,39379,5642
"-1 day, 23:59:55.181612",50.288,50.274964929340314,50.10599999999997,33.529346271088713,0.0,3720,2240,8948,39379,5642
"-1 day, 23:59:55.166082",50.136,50.205482638363861,49.072000000000045,33.465114555147792,0.0,3720,2243,8948,39379,5642
"-1 day, 23:59:55.151949",50.364,50.284741546271192,51.95999999999996,33.370656356268206,0.0,3720,2247,8948,39379,5642
"-1 day, 23:59:55.136435",50.197,50.240870843271296,49.02800000000004,33.378009594288358,792790.416,3720,2251,8948,39379,5642
"-1 day, 23:59:55.122291",50.175,50.207935461042766,50.02099999999996,33.391030761746904,792790.416,3720,2255,8948,39379,5642
"-1 day, 23:59:55.108184",50.392,50.299968038295496,51.911000000000044,33.445481102139283,792790.416,3720,2258,8948,39379,5642
"-1 day, 23:59:55.094116",50.364,50.331984056112034,50.16799999999996,33.412210309276723,792790.416,3720,2262,8948,39379,5642
"-1 day, 23:59:55.079983",50.319,50.325492029602785,50.00400000000004,33.486034116522404,792790.416,3720,2265,8948,39379,5642
"-1 day, 23:59:55.064490",50.194,50.259746170804199,49.319,33.403459039220124,792790.416,3720,2268,8948,39379,5642
"-1 day, 23:59:55.050572",50.427,50.343373339394645,52.05799999999998,33.314651080962875,792790.416,3720,2272,8948,39379,5642
"-1 day, 23:59:55.035181",50.286,50.314686700259145,49.299000000000014,33.368510345191424,792790.416,3720,2276,8948,39379,5642
"-1 day, 23:59:55.019305",50.384,50.349343393955664,51.06999999999999,33.410254539042349,792790.416,3720,2280,8948,39379,5642
"-1 day, 23:59:55.003089",50.35,50.349671696875134,50.11200000000001,33.426761847876577,792790.416,3720,2284,8948,39379,5642
"-1 day, 23:59:54.987308",50.319,50.334335856916525,50.10200000000001,33.328273465672986,802529.856,3720,2288,8948,39379,5642
"-1 day, 23:59:54.971630",50.287,50.310667948898782,50.062999999999974,33.363838708368448,802529.856,3720,2292,8948,39379,5642
"-1 day, 23:59:54.957507",50.398,50.354334043937769,51.17500000000003,33.336313309423211,802529.856,3720,2296,8948,39379,5642
"-1 day, 23:59:54.943528",50.372,50.363167024871153,50.189999999999976,33.382160503017431,802529.856,3720,2300,8948,39379,5642
"-1 day, 23:59:54.927869",50.397,50.380083522848075,50.57199999999999,33.403316054526101,802529.856,3720,2304,8948,39379,5642
"-1 day, 23:59:54.913759",50.311,50.345541804791516,49.70900000000001,33.378168660615302,802529.856,3720,2308,8948,39379,5642
"-1 day, 23:59:54.899783",50.431,50.388270968919414,51.27099999999998,33.330151896320473,802529.856,3720,2312,8948,39379,5642
"-1 day, 23:59:54.885759",50.409,50.398635488478185,50.25500000000001,33.359721708491669,802529.856,3720,2315,8948,39379,5642
"-1 day, 23:59:54.871413",50.317,50.357817804952475,49.67300000000001,33.346477073791526,802529.856,3720,2319,8948,39379,5642
"-1 day, 23:59:54.857469",50.389,50.373408911375655,50.89300000000002,33.352332203615774,802529.856,3720,2323,8948,39379,5642
"-1 day, 23:59:54.841747",50.335,50.354204469127041,49.95699999999999,33.302926234999312,0.0,3720,2327,8948,39379,5642
"-1 day, 23:59:54.825956",50.386,50.370102243840428,50.743000000000016,33.337509652751784,0.0,3720,2331,8948,39379,5642
"-1 day, 23:59:54.811925",50.327,50.348551138867791,49.913999999999966,33.366862007145045,0.0,3720,2335,8948,39379,5642
"-1 day, 23:59:54.795831",50.394,50.371275588263863,50.863,33.342805367065957,0.0,3720,2339,8948,39379,5642
"-1 day, 23:59:54.781807",50.31,50.340637828361523,49.72200000000003,33.356989597072385,0.0,3720,2344,8948,39379,5642
"-1 day, 23:59:54.767781",50.353,50.34681891556734,50.653999999999996,33.335739044349012,0.0,3720,2348,8948,39379,5642
"-1 day, 23:59:54.753919",50.44,50.393409537075016,51.04899999999997,33.374638754597164,0.0,3720,2352,8948,39379,5642
"-1 day, 23:59:54.739754",50.406,50.399704769938488,50.168000000000006,33.373316366915468,0.0,3720,2356,8948,39379,5642
"-1 day, 23:59:54.725974",50.335,50.367352423083716,49.838000000000015,33.382707883266562,0.0,3720,2360,8948,39379,5642
"-1 day, 23:59:54.710437",50.336,50.351676220460966,50.34299999999998,33.321467571401172,0.0,3720,2364,8948,39379,5642
"-1 day, 23:59:54.694972",50.327,50.339338115814357,50.263999999999996,33.286343531431896,821648.016,3720,2369,8948,39379,5642
"-1 day, 23:59:54.681239",50.359,50.34916906147054,50.58300000000003,33.32929070972903,821648.016,3720,2373,8948,39379,5642
"-1 day, 23:59:54.665587",50.341,50.345084531340618,50.214999999999996,33.370290883251585,821648.016,3720,2377,8948,39379,5642
"-1 day, 23:59:54.651766",50.505,50.425042499243901,51.65300000000001,33.396970216604991,821648.016,3720,2382,8948,39379,5642
"-1 day, 23:59:54.636384",50.342,50.383521312131577,49.20099999999997,33.396411878295694,821648.016,3720,2387,8948,39379,5642
"-1 day, 23:59:54.620869",50.314,50.348760699882135,50.11800000000001,33.341192335855808,821648.016,3720,2391,8948,39379,5642
"-1 day, 23:59:54.607132",50.354,50.351380350297134,50.63399999999999,33.310044574818406,821648.016,3720,2396,8948,39379,5642
"-1 day, 23:59:54.591157",50.38,50.365690182699169,50.562000000000026,33.284366682262089,821648.016,3720,2400,8948,39379,5642
"-1 day, 23:59:54.573599",50.308,50.336845121797225,49.80399999999998,33.370247587014006,821648.016,3720,2405,8948,39379,5642
"-1 day, 23:59:54.557459",50.337,50.336922560844719,50.54000000000003,33.363290215463287,821648.016,3720,2410,8948,39379,5642
"-1 day, 23:59:54.540506",50.417,50.376961338912508,50.97699999999999,33.357057450625355,0.0,3720,2416,8948,39379,5642
"-1 day, 23:59:54.524968",50.356,50.366480673448159,49.929,33.36834316232973,0.0,3720,2421,8948,39379,5642
